amount,base_currency,date,currency,exchange_rate
1.0,USD,2018-08-23,AUD,1.3721
1.0,USD,2018-08-23,BGN,1.6891
1.0,USD,2018-08-23,BRL,4.057
1.0,USD,2018-08-23,CAD,1.3031
1.0,USD,2018-08-23,CHF,0.98307
1.0,USD,2018-08-23,CNY,6.8782
1.0,USD,2018-08-23,CZK,22.207
1.0,USD,2018-08-23,DKK,6.4418
1.0,USD,2018-08-23,EUR,0.86363
1.0,USD,2018-08-23,GBP,0.77622
1.0,USD,2018-08-23,HKD,7.85
1.0,USD,2018-08-23,HRK,6.4231
1.0,USD,2018-08-23,HUF,279.66
1.0,USD,2018-08-23,IDR,14630.0
1.0,USD,2018-08-23,ILS,3.6361
1.0,USD,2018-08-23,INR,70.11
1.0,USD,2018-08-23,ISK,107.95
1.0,USD,2018-08-23,JPY,110.81
1.0,USD,2018-08-23,KRW,1122.51
1.0,USD,2018-08-23,MXN,18.7788
1.0,USD,2018-08-23,MYR,4.105
1.0,USD,2018-08-23,NOK,8.3326
1.0,USD,2018-08-23,NZD,1.4986
1.0,USD,2018-08-23,PHP,53.483
1.0,USD,2018-08-23,PLN,3.6948
1.0,USD,2018-08-23,RON,4.0055
1.0,USD,2018-08-23,RUB,67.87
1.0,USD,2018-08-23,SEK,9.0839
1.0,USD,2018-08-23,SGD,1.3701
1.0,USD,2018-08-23,THB,32.78
1.0,USD,2018-08-23,TRY,6.069
1.0,USD,2018-08-23,ZAR,14.2245
