amount,base_currency,date,currency,exchange_rate
1.0,USD,2018-08-17,AUD,1.3756
1.0,USD,2018-08-17,BGN,1.717
1.0,USD,2018-08-17,BRL,3.9506
1.0,USD,2018-08-17,CAD,1.3147
1.0,USD,2018-08-17,CHF,0.99535
1.0,USD,2018-08-17,CNY,6.8844
1.0,USD,2018-08-17,CZK,22.587
1.0,USD,2018-08-17,DKK,6.5471
1.0,USD,2018-08-17,EUR,0.87789
1.0,USD,2018-08-17,GBP,0.78637
1.0,USD,2018-08-17,HKD,7.8494
1.0,USD,2018-08-17,HRK,6.5161
1.0,USD,2018-08-17,HUF,284.33
1.0,USD,2018-08-17,IDR,14638.0
1.0,USD,2018-08-17,ILS,3.6709
1.0,USD,2018-08-17,INR,70.161
1.0,USD,2018-08-17,ISK,107.8
1.0,USD,2018-08-17,JPY,110.39
1.0,USD,2018-08-17,KRW,1125.78
1.0,USD,2018-08-17,MXN,19.123
1.0,USD,2018-08-17,MYR,4.1095
1.0,USD,2018-08-17,NOK,8.4975
1.0,USD,2018-08-17,NZD,1.5147
1.0,USD,2018-08-17,PHP,53.442
1.0,USD,2018-08-17,PLN,3.785
1.0,USD,2018-08-17,RON,4.0873
1.0,USD,2018-08-17,RUB,67.437
1.0,USD,2018-08-17,SEK,9.2121
1.0,USD,2018-08-17,SGD,1.374
1.0,USD,2018-08-17,THB,33.245
1.0,USD,2018-08-17,TRY,6.17
1.0,USD,2018-08-17,ZAR,14.9211
