amount,base_currency,date,currency,exchange_rate
1.0,USD,2014-05-08,AUD,1.0648
1.0,USD,2014-05-08,BGN,1.4017
1.0,USD,2014-05-08,BRL,2.2147
1.0,USD,2014-05-08,CAD,1.0876
1.0,USD,2014-05-08,CHF,0.87279
1.0,USD,2014-05-08,CNY,6.2274
1.0,USD,2014-05-08,CZK,19.6395
1.0,USD,2014-05-08,DKK,5.3492
1.0,USD,2014-05-08,EUR,0.71669
1.0,USD,2014-05-08,GBP,0.59005
1.0,USD,2014-05-08,HKD,7.7517
1.0,USD,2014-05-08,HRK,5.4383
1.0,USD,2014-05-08,HUF,218.0
1.0,USD,2014-05-08,IDR,11539.0
1.0,USD,2014-05-08,ILS,3.4473
1.0,USD,2014-05-08,INR,59.944
1.0,USD,2014-05-08,JPY,101.73
1.0,USD,2014-05-08,KRW,1022.48
1.0,USD,2014-05-08,LTL,2.4746
1.0,USD,2014-05-08,MXN,12.962
1.0,USD,2014-05-08,MYR,3.2507
1.0,USD,2014-05-08,NOK,5.8611
1.0,USD,2014-05-08,NZD,1.1555
1.0,USD,2014-05-08,PHP,43.945
1.0,USD,2014-05-08,PLN,3.0052
1.0,USD,2014-05-08,RON,3.1802
1.0,USD,2014-05-08,RUB,35.086
1.0,USD,2014-05-08,SEK,6.4817
1.0,USD,2014-05-08,SGD,1.2468
1.0,USD,2014-05-08,THB,32.485
1.0,USD,2014-05-08,TRY,2.0766
1.0,USD,2014-05-08,ZAR,10.3677
