amount,base_currency,date,currency,exchange_rate
1.0,USD,2014-05-14,AUD,1.064
1.0,USD,2014-05-14,BGN,1.4256
1.0,USD,2014-05-14,BRL,2.2175
1.0,USD,2014-05-14,CAD,1.0903
1.0,USD,2014-05-14,CHF,0.8892
1.0,USD,2014-05-14,CNY,6.2288
1.0,USD,2014-05-14,CZK,19.9942
1.0,USD,2014-05-14,DKK,5.4411
1.0,USD,2014-05-14,EUR,0.72892
1.0,USD,2014-05-14,GBP,0.59603
1.0,USD,2014-05-14,HKD,7.7517
1.0,USD,2014-05-14,HRK,5.532
1.0,USD,2014-05-14,HUF,221.81
1.0,USD,2014-05-14,IDR,11421.0
1.0,USD,2014-05-14,ILS,3.4561
1.0,USD,2014-05-14,INR,59.465
1.0,USD,2014-05-14,JPY,101.79
1.0,USD,2014-05-14,KRW,1027.71
1.0,USD,2014-05-14,LTL,2.5168
1.0,USD,2014-05-14,MXN,12.9262
1.0,USD,2014-05-14,MYR,3.2225
1.0,USD,2014-05-14,NOK,5.9162
1.0,USD,2014-05-14,NZD,1.1537
1.0,USD,2014-05-14,PHP,43.561
1.0,USD,2014-05-14,PLN,3.053
1.0,USD,2014-05-14,RON,3.2353
1.0,USD,2014-05-14,RUB,34.74
1.0,USD,2014-05-14,SEK,6.5595
1.0,USD,2014-05-14,SGD,1.2497
1.0,USD,2014-05-14,THB,32.425
1.0,USD,2014-05-14,TRY,2.0788
1.0,USD,2014-05-14,ZAR,10.3378
