amount,base_currency,date,currency,exchange_rate
1.0,USD,2014-05-02,AUD,1.08
1.0,USD,2014-05-02,BGN,1.4109
1.0,USD,2014-05-02,BRL,2.2287
1.0,USD,2014-05-02,CAD,1.0965
1.0,USD,2014-05-02,CHF,0.87931
1.0,USD,2014-05-02,CNY,6.2597
1.0,USD,2014-05-02,CZK,19.798
1.0,USD,2014-05-02,DKK,5.3846
1.0,USD,2014-05-02,EUR,0.7214
1.0,USD,2014-05-02,GBP,0.59256
1.0,USD,2014-05-02,HKD,7.7525
1.0,USD,2014-05-02,HRK,5.4859
1.0,USD,2014-05-02,HUF,221.52
1.0,USD,2014-05-02,IDR,11508.0
1.0,USD,2014-05-02,ILS,3.4563
1.0,USD,2014-05-02,INR,60.237
1.0,USD,2014-05-02,JPY,102.48
1.0,USD,2014-05-02,KRW,1030.33
1.0,USD,2014-05-02,LTL,2.4908
1.0,USD,2014-05-02,MXN,13.03
1.0,USD,2014-05-02,MYR,3.262
1.0,USD,2014-05-02,NOK,5.9411
1.0,USD,2014-05-02,NZD,1.1561
1.0,USD,2014-05-02,PHP,44.478
1.0,USD,2014-05-02,PLN,3.0324
1.0,USD,2014-05-02,RON,3.1992
1.0,USD,2014-05-02,RUB,35.817
1.0,USD,2014-05-02,SEK,6.5103
1.0,USD,2014-05-02,SGD,1.2534
1.0,USD,2014-05-02,THB,32.356
1.0,USD,2014-05-02,TRY,2.103
1.0,USD,2014-05-02,ZAR,10.4913
