amount,base_currency,date,currency,exchange_rate
1.0,USD,2014-05-29,AUD,1.0761
1.0,USD,2014-05-29,BGN,1.4368
1.0,USD,2014-05-29,BRL,2.2306
1.0,USD,2014-05-29,CAD,1.0854
1.0,USD,2014-05-29,CHF,0.897
1.0,USD,2014-05-29,CNY,6.239
1.0,USD,2014-05-29,CZK,20.184
1.0,USD,2014-05-29,DKK,5.4833
1.0,USD,2014-05-29,EUR,0.73465
1.0,USD,2014-05-29,GBP,0.59837
1.0,USD,2014-05-29,HKD,7.7531
1.0,USD,2014-05-29,HRK,5.5767
1.0,USD,2014-05-29,HUF,222.52
1.0,USD,2014-05-29,IDR,11618.0
1.0,USD,2014-05-29,ILS,3.4769
1.0,USD,2014-05-29,INR,58.977
1.0,USD,2014-05-29,JPY,101.63
1.0,USD,2014-05-29,KRW,1020.39
1.0,USD,2014-05-29,LTL,2.5366
1.0,USD,2014-05-29,MXN,12.858
1.0,USD,2014-05-29,MYR,3.213
1.0,USD,2014-05-29,NOK,5.9584
1.0,USD,2014-05-29,NZD,1.1779
1.0,USD,2014-05-29,PHP,43.871
1.0,USD,2014-05-29,PLN,3.0448
1.0,USD,2014-05-29,RON,3.2297
1.0,USD,2014-05-29,RUB,34.68
1.0,USD,2014-05-29,SEK,6.6305
1.0,USD,2014-05-29,SGD,1.2545
1.0,USD,2014-05-29,THB,32.795
1.0,USD,2014-05-29,TRY,2.0937
1.0,USD,2014-05-29,ZAR,10.4315
