amount,base_currency,date,currency,exchange_rate
1.0,USD,2014-05-21,AUD,1.0836
1.0,USD,2014-05-21,BGN,1.4301
1.0,USD,2014-05-21,BRL,2.2147
1.0,USD,2014-05-21,CAD,1.0901
1.0,USD,2014-05-21,CHF,0.89324
1.0,USD,2014-05-21,CNY,6.2338
1.0,USD,2014-05-21,CZK,20.084
1.0,USD,2014-05-21,DKK,5.4584
1.0,USD,2014-05-21,EUR,0.73121
1.0,USD,2014-05-21,GBP,0.59184
1.0,USD,2014-05-21,HKD,7.7529
1.0,USD,2014-05-21,HRK,5.5684
1.0,USD,2014-05-21,HUF,222.64
1.0,USD,2014-05-21,IDR,11508.0
1.0,USD,2014-05-21,ILS,3.4923
1.0,USD,2014-05-21,INR,58.782
1.0,USD,2014-05-21,JPY,101.04
1.0,USD,2014-05-21,KRW,1026.95
1.0,USD,2014-05-21,LTL,2.5247
1.0,USD,2014-05-21,MXN,12.9105
1.0,USD,2014-05-21,MYR,3.216
1.0,USD,2014-05-21,NOK,5.9513
1.0,USD,2014-05-21,NZD,1.1676
1.0,USD,2014-05-21,PHP,43.813
1.0,USD,2014-05-21,PLN,3.0629
1.0,USD,2014-05-21,RON,3.2411
1.0,USD,2014-05-21,RUB,34.42
1.0,USD,2014-05-21,SEK,6.5815
1.0,USD,2014-05-21,SGD,1.2532
1.0,USD,2014-05-21,THB,32.474
1.0,USD,2014-05-21,TRY,2.1089
1.0,USD,2014-05-21,ZAR,10.417
