amount,base_currency,date,currency,exchange_rate
1.0,USD,2014-05-09,AUD,1.0677
1.0,USD,2014-05-09,BGN,1.4192
1.0,USD,2014-05-09,BRL,2.2136
1.0,USD,2014-05-09,CAD,1.083
1.0,USD,2014-05-09,CHF,0.88426
1.0,USD,2014-05-09,CNY,6.2275
1.0,USD,2014-05-09,CZK,19.8766
1.0,USD,2014-05-09,DKK,5.4162
1.0,USD,2014-05-09,EUR,0.72564
1.0,USD,2014-05-09,GBP,0.59303
1.0,USD,2014-05-09,HKD,7.7517
1.0,USD,2014-05-09,HRK,5.5049
1.0,USD,2014-05-09,HUF,220.58
1.0,USD,2014-05-09,IDR,11495.0
1.0,USD,2014-05-09,ILS,3.4539
1.0,USD,2014-05-09,INR,60.025
1.0,USD,2014-05-09,JPY,101.69
1.0,USD,2014-05-09,KRW,1025.62
1.0,USD,2014-05-09,LTL,2.5055
1.0,USD,2014-05-09,MXN,12.9637
1.0,USD,2014-05-09,MYR,3.2285
1.0,USD,2014-05-09,NOK,5.9045
1.0,USD,2014-05-09,NZD,1.1579
1.0,USD,2014-05-09,PHP,43.655
1.0,USD,2014-05-09,PLN,3.0348
1.0,USD,2014-05-09,RON,3.2144
1.0,USD,2014-05-09,RUB,35.213
1.0,USD,2014-05-09,SEK,6.5444
1.0,USD,2014-05-09,SGD,1.2492
1.0,USD,2014-05-09,THB,32.606
1.0,USD,2014-05-09,TRY,2.0798
1.0,USD,2014-05-09,ZAR,10.3603
