amount,base_currency,date,currency,exchange_rate
1.0,USD,2014-05-20,AUD,1.0799
1.0,USD,2014-05-20,BGN,1.4274
1.0,USD,2014-05-20,BRL,2.2159
1.0,USD,2014-05-20,CAD,1.089
1.0,USD,2014-05-20,CHF,0.89206
1.0,USD,2014-05-20,CNY,6.2378
1.0,USD,2014-05-20,CZK,20.055
1.0,USD,2014-05-20,DKK,5.4478
1.0,USD,2014-05-20,EUR,0.72982
1.0,USD,2014-05-20,GBP,0.59407
1.0,USD,2014-05-20,HKD,7.7525
1.0,USD,2014-05-20,HRK,5.5594
1.0,USD,2014-05-20,HUF,222.93
1.0,USD,2014-05-20,IDR,11465.0
1.0,USD,2014-05-20,ILS,3.4683
1.0,USD,2014-05-20,INR,58.641
1.0,USD,2014-05-20,JPY,101.36
1.0,USD,2014-05-20,KRW,1025.22
1.0,USD,2014-05-20,LTL,2.5199
1.0,USD,2014-05-20,MXN,12.9345
1.0,USD,2014-05-20,MYR,3.2192
1.0,USD,2014-05-20,NOK,5.9378
1.0,USD,2014-05-20,NZD,1.1661
1.0,USD,2014-05-20,PHP,43.732
1.0,USD,2014-05-20,PLN,3.0574
1.0,USD,2014-05-20,RON,3.2353
1.0,USD,2014-05-20,RUB,34.533
1.0,USD,2014-05-20,SEK,6.5898
1.0,USD,2014-05-20,SGD,1.2524
1.0,USD,2014-05-20,THB,32.562
1.0,USD,2014-05-20,TRY,2.1117
1.0,USD,2014-05-20,ZAR,10.467
