amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-12-18,AUD,1.305
1.0,USD,2017-12-18,BGN,1.6582
1.0,USD,2017-12-18,BRL,3.2839
1.0,USD,2017-12-18,CAD,1.2874
1.0,USD,2017-12-18,CHF,0.98788
1.0,USD,2017-12-18,CNY,6.6176
1.0,USD,2017-12-18,CZK,21.776
1.0,USD,2017-12-18,DKK,6.3111
1.0,USD,2017-12-18,EUR,0.84782
1.0,USD,2017-12-18,GBP,0.74784
1.0,USD,2017-12-18,HKD,7.8164
1.0,USD,2017-12-18,HRK,6.3951
1.0,USD,2017-12-18,HUF,265.93
1.0,USD,2017-12-18,IDR,13589.0
1.0,USD,2017-12-18,ILS,3.5128
1.0,USD,2017-12-18,INR,64.234
1.0,USD,2017-12-18,JPY,112.47
1.0,USD,2017-12-18,KRW,1087.1
1.0,USD,2017-12-18,MXN,19.0521
1.0,USD,2017-12-18,MYR,4.0815
1.0,USD,2017-12-18,NOK,8.3572
1.0,USD,2017-12-18,NZD,1.4274
1.0,USD,2017-12-18,PHP,50.488
1.0,USD,2017-12-18,PLN,3.5668
1.0,USD,2017-12-18,RON,3.9193
1.0,USD,2017-12-18,RUB,58.623
1.0,USD,2017-12-18,SEK,8.4432
1.0,USD,2017-12-18,SGD,1.3484
1.0,USD,2017-12-18,THB,32.64
1.0,USD,2017-12-18,TRY,3.8366
1.0,USD,2017-12-18,ZAR,12.8581
