amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-12-21,AUD,1.3029
1.0,USD,2017-12-21,BGN,1.6492
1.0,USD,2017-12-21,BRL,3.3067
1.0,USD,2017-12-21,CAD,1.2804
1.0,USD,2017-12-21,CHF,0.9887
1.0,USD,2017-12-21,CNY,6.585
1.0,USD,2017-12-21,CZK,21.684
1.0,USD,2017-12-21,DKK,6.2777
1.0,USD,2017-12-21,EUR,0.84324
1.0,USD,2017-12-21,GBP,0.74849
1.0,USD,2017-12-21,HKD,7.8217
1.0,USD,2017-12-21,HRK,6.3638
1.0,USD,2017-12-21,HUF,263.39
1.0,USD,2017-12-21,IDR,13549.0
1.0,USD,2017-12-21,ILS,3.4906
1.0,USD,2017-12-21,INR,64.026
1.0,USD,2017-12-21,JPY,113.49
1.0,USD,2017-12-21,KRW,1080.88
1.0,USD,2017-12-21,MXN,19.3102
1.0,USD,2017-12-21,MYR,4.079
1.0,USD,2017-12-21,NOK,8.4103
1.0,USD,2017-12-21,NZD,1.4277
1.0,USD,2017-12-21,PHP,50.194
1.0,USD,2017-12-21,PLN,3.5414
1.0,USD,2017-12-21,RON,3.9095
1.0,USD,2017-12-21,RUB,58.475
1.0,USD,2017-12-21,SEK,8.4193
1.0,USD,2017-12-21,SGD,1.3451
1.0,USD,2017-12-21,THB,32.75
1.0,USD,2017-12-21,TRY,3.821
1.0,USD,2017-12-21,ZAR,12.721
