amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-12-19,AUD,1.3031
1.0,USD,2017-12-19,BGN,1.6542
1.0,USD,2017-12-19,BRL,3.287
1.0,USD,2017-12-19,CAD,1.2862
1.0,USD,2017-12-19,CHF,0.98478
1.0,USD,2017-12-19,CNY,6.6031
1.0,USD,2017-12-19,CZK,21.705
1.0,USD,2017-12-19,DKK,6.2958
1.0,USD,2017-12-19,EUR,0.84581
1.0,USD,2017-12-19,GBP,0.74854
1.0,USD,2017-12-19,HKD,7.8192
1.0,USD,2017-12-19,HRK,6.3816
1.0,USD,2017-12-19,HUF,264.82
1.0,USD,2017-12-19,IDR,13582.0
1.0,USD,2017-12-19,ILS,3.4986
1.0,USD,2017-12-19,INR,64.029
1.0,USD,2017-12-19,JPY,112.69
1.0,USD,2017-12-19,KRW,1083.72
1.0,USD,2017-12-19,MXN,19.0409
1.0,USD,2017-12-19,MYR,4.081
1.0,USD,2017-12-19,NOK,8.3629
1.0,USD,2017-12-19,NZD,1.4265
1.0,USD,2017-12-19,PHP,50.249
1.0,USD,2017-12-19,PLN,3.5518
1.0,USD,2017-12-19,RON,3.9075
1.0,USD,2017-12-19,RUB,58.62
1.0,USD,2017-12-19,SEK,8.4165
1.0,USD,2017-12-19,SGD,1.3465
1.0,USD,2017-12-19,THB,32.695
1.0,USD,2017-12-19,TRY,3.831
1.0,USD,2017-12-19,ZAR,12.7343
