amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-12-22,AUD,1.2957
1.0,USD,2017-12-22,BGN,1.65
1.0,USD,2017-12-22,BRL,3.3198
1.0,USD,2017-12-22,CAD,1.2703
1.0,USD,2017-12-22,CHF,0.99004
1.0,USD,2017-12-22,CNY,6.576
1.0,USD,2017-12-22,CZK,21.724
1.0,USD,2017-12-22,DKK,6.2805
1.0,USD,2017-12-22,EUR,0.84367
1.0,USD,2017-12-22,GBP,0.74722
1.0,USD,2017-12-22,HKD,7.8164
1.0,USD,2017-12-22,HRK,6.3629
1.0,USD,2017-12-22,HUF,263.07
1.0,USD,2017-12-22,IDR,13559.0
1.0,USD,2017-12-22,ILS,3.4848
1.0,USD,2017-12-22,INR,64.039
1.0,USD,2017-12-22,JPY,113.36
1.0,USD,2017-12-22,KRW,1076.81
1.0,USD,2017-12-22,MXN,19.5107
1.0,USD,2017-12-22,MYR,4.0795
1.0,USD,2017-12-22,NOK,8.3492
1.0,USD,2017-12-22,NZD,1.4261
1.0,USD,2017-12-22,PHP,50.099
1.0,USD,2017-12-22,PLN,3.5413
1.0,USD,2017-12-22,RON,3.9163
1.0,USD,2017-12-22,RUB,58.293
1.0,USD,2017-12-22,SEK,8.3799
1.0,USD,2017-12-22,SGD,1.3439
1.0,USD,2017-12-22,THB,32.76
1.0,USD,2017-12-22,TRY,3.8176
1.0,USD,2017-12-22,ZAR,12.7045
