amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-12-07,AUD,1.3306
1.0,USD,2017-12-07,BGN,1.6594
1.0,USD,2017-12-07,BRL,3.2941
1.0,USD,2017-12-07,CAD,1.2838
1.0,USD,2017-12-07,CHF,0.9927
1.0,USD,2017-12-07,CNY,6.6191
1.0,USD,2017-12-07,CZK,21.73
1.0,USD,2017-12-07,DKK,6.3138
1.0,USD,2017-12-07,EUR,0.84846
1.0,USD,2017-12-07,GBP,0.74723
1.0,USD,2017-12-07,HKD,7.8093
1.0,USD,2017-12-07,HRK,6.4017
1.0,USD,2017-12-07,HUF,267.13
1.0,USD,2017-12-07,IDR,13548.0
1.0,USD,2017-12-07,ILS,3.5193
1.0,USD,2017-12-07,INR,64.577
1.0,USD,2017-12-07,JPY,112.74
1.0,USD,2017-12-07,KRW,1092.78
1.0,USD,2017-12-07,MXN,18.936
1.0,USD,2017-12-07,MYR,4.0882
1.0,USD,2017-12-07,NOK,8.2728
1.0,USD,2017-12-07,NZD,1.4638
1.0,USD,2017-12-07,PHP,50.608
1.0,USD,2017-12-07,PLN,3.5745
1.0,USD,2017-12-07,RON,3.933
1.0,USD,2017-12-07,RUB,59.202
1.0,USD,2017-12-07,SEK,8.4471
1.0,USD,2017-12-07,SGD,1.3504
1.0,USD,2017-12-07,THB,32.63
1.0,USD,2017-12-07,TRY,3.865
1.0,USD,2017-12-07,ZAR,13.6515
