amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-12-20,AUD,1.3024
1.0,USD,2017-12-20,BGN,1.6512
1.0,USD,2017-12-20,BRL,3.2886
1.0,USD,2017-12-20,CAD,1.285
1.0,USD,2017-12-20,CHF,0.98793
1.0,USD,2017-12-20,CNY,6.5788
1.0,USD,2017-12-20,CZK,21.675
1.0,USD,2017-12-20,DKK,6.2848
1.0,USD,2017-12-20,EUR,0.84424
1.0,USD,2017-12-20,GBP,0.74563
1.0,USD,2017-12-20,HKD,7.8241
1.0,USD,2017-12-20,HRK,6.3715
1.0,USD,2017-12-20,HUF,264.04
1.0,USD,2017-12-20,IDR,13578.0
1.0,USD,2017-12-20,ILS,3.495
1.0,USD,2017-12-20,INR,64.118
1.0,USD,2017-12-20,JPY,113.26
1.0,USD,2017-12-20,KRW,1081.97
1.0,USD,2017-12-20,MXN,19.2461
1.0,USD,2017-12-20,MYR,4.074
1.0,USD,2017-12-20,NOK,8.3312
1.0,USD,2017-12-20,NZD,1.4327
1.0,USD,2017-12-20,PHP,50.234
1.0,USD,2017-12-20,PLN,3.5493
1.0,USD,2017-12-20,RON,3.9075
1.0,USD,2017-12-20,RUB,58.686
1.0,USD,2017-12-20,SEK,8.3688
1.0,USD,2017-12-20,SGD,1.3457
1.0,USD,2017-12-20,THB,32.75
1.0,USD,2017-12-20,TRY,3.83
1.0,USD,2017-12-20,ZAR,12.673
