amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-12-13,AUD,1.321
1.0,USD,2017-12-13,BGN,1.6665
1.0,USD,2017-12-13,BRL,3.3152
1.0,USD,2017-12-13,CAD,1.286
1.0,USD,2017-12-13,CHF,0.99242
1.0,USD,2017-12-13,CNY,6.62
1.0,USD,2017-12-13,CZK,21.856
1.0,USD,2017-12-13,DKK,6.3421
1.0,USD,2017-12-13,EUR,0.85208
1.0,USD,2017-12-13,GBP,0.74902
1.0,USD,2017-12-13,HKD,7.8061
1.0,USD,2017-12-13,HRK,6.4336
1.0,USD,2017-12-13,HUF,267.86
1.0,USD,2017-12-13,IDR,13607.0
1.0,USD,2017-12-13,ILS,3.5452
1.0,USD,2017-12-13,INR,64.432
1.0,USD,2017-12-13,JPY,113.32
1.0,USD,2017-12-13,KRW,1090.72
1.0,USD,2017-12-13,MXN,19.2076
1.0,USD,2017-12-13,MYR,4.0865
1.0,USD,2017-12-13,NOK,8.3719
1.0,USD,2017-12-13,NZD,1.4388
1.0,USD,2017-12-13,PHP,50.487
1.0,USD,2017-12-13,PLN,3.5912
1.0,USD,2017-12-13,RON,3.9473
1.0,USD,2017-12-13,RUB,58.903
1.0,USD,2017-12-13,SEK,8.4407
1.0,USD,2017-12-13,SGD,1.3526
1.0,USD,2017-12-13,THB,32.58
1.0,USD,2017-12-13,TRY,3.855
1.0,USD,2017-12-13,ZAR,13.622
