amount,base_currency,date,currency,exchange_rate
1.0,USD,2000-04-17,AUD,1.6889
1.0,USD,2000-04-17,CAD,1.4817
1.0,USD,2000-04-17,CHF,1.6386
1.0,USD,2000-04-17,CYP,0.60066
1.0,USD,2000-04-17,CZK,38.133
1.0,USD,2000-04-17,DKK,7.7823
1.0,USD,2000-04-17,EEK,16.3445
1.0,USD,2000-04-17,EUR,1.0446
1.0,USD,2000-04-17,GBP,0.62948
1.0,USD,2000-04-17,HKD,7.8004
1.0,USD,2000-04-17,HUF,270.5
1.0,USD,2000-04-17,ISK,73.488
1.0,USD,2000-04-17,JPY,103.83
1.0,USD,2000-04-17,KRW,1115.68
1.0,USD,2000-04-17,LTL,4.0083
1.0,USD,2000-04-17,LVL,0.59104
1.0,USD,2000-04-17,MTL,0.42474
1.0,USD,2000-04-17,NOK,8.5736
1.0,USD,2000-04-17,NZD,2.0158
1.0,USD,2000-04-17,PLN,4.2743
1.0,USD,2000-04-17,ROL,19761.0
1.0,USD,2000-04-17,SEK,8.701
1.0,USD,2000-04-17,SGD,1.7079
1.0,USD,2000-04-17,SIT,213.27
1.0,USD,2000-04-17,SKK,43.408
1.0,USD,2000-04-17,TRL,593398.0
1.0,USD,2000-04-17,ZAR,6.6336
