amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-10-16,AUD,1.487
1.0,USD,2019-10-16,BGN,1.774
1.0,USD,2019-10-16,BRL,4.1745
1.0,USD,2019-10-16,CAD,1.3209
1.0,USD,2019-10-16,CHF,0.99746
1.0,USD,2019-10-16,CNY,7.0993
1.0,USD,2019-10-16,CZK,23.363
1.0,USD,2019-10-16,DKK,6.7766
1.0,USD,2019-10-16,EUR,0.90703
1.0,USD,2019-10-16,GBP,0.78512
1.0,USD,2019-10-16,HKD,7.8458
1.0,USD,2019-10-16,HRK,6.7427
1.0,USD,2019-10-16,HUF,302.06
1.0,USD,2019-10-16,IDR,14206.0
1.0,USD,2019-10-16,ILS,3.5414
1.0,USD,2019-10-16,INR,71.445
1.0,USD,2019-10-16,ISK,125.44
1.0,USD,2019-10-16,JPY,108.75
1.0,USD,2019-10-16,KRW,1188.67
1.0,USD,2019-10-16,MXN,19.2336
1.0,USD,2019-10-16,MYR,4.195
1.0,USD,2019-10-16,NOK,9.2032
1.0,USD,2019-10-16,NZD,1.6012
1.0,USD,2019-10-16,PHP,51.56
1.0,USD,2019-10-16,PLN,3.8961
1.0,USD,2019-10-16,RON,4.3139
1.0,USD,2019-10-16,RUB,64.237
1.0,USD,2019-10-16,SEK,9.8284
1.0,USD,2019-10-16,SGD,1.3731
1.0,USD,2019-10-16,THB,30.415
1.0,USD,2019-10-16,TRY,5.9026
1.0,USD,2019-10-16,ZAR,14.9777
