amount,base_currency,date,currency,exchange_rate
1.0,USD,2014-03-24,AUD,1.0956
1.0,USD,2014-03-24,BGN,1.4199
1.0,USD,2014-03-24,BRL,2.3201
1.0,USD,2014-03-24,CAD,1.1215
1.0,USD,2014-03-24,CHF,0.88551
1.0,USD,2014-03-24,CNY,6.1943
1.0,USD,2014-03-24,CZK,19.9005
1.0,USD,2014-03-24,DKK,5.4194
1.0,USD,2014-03-24,EUR,0.72601
1.0,USD,2014-03-24,GBP,0.60651
1.0,USD,2014-03-24,HKD,7.7585
1.0,USD,2014-03-24,HRK,5.5623
1.0,USD,2014-03-24,HUF,227.16
1.0,USD,2014-03-24,IDR,11382.0
1.0,USD,2014-03-24,ILS,3.4931
1.0,USD,2014-03-24,INR,60.788
1.0,USD,2014-03-24,JPY,102.4
1.0,USD,2014-03-24,KRW,1077.27
1.0,USD,2014-03-24,LTL,2.5068
1.0,USD,2014-03-24,MXN,13.1919
1.0,USD,2014-03-24,MYR,3.3011
1.0,USD,2014-03-24,NOK,6.0618
1.0,USD,2014-03-24,NZD,1.1702
1.0,USD,2014-03-24,PHP,45.153
1.0,USD,2014-03-24,PLN,3.0438
1.0,USD,2014-03-24,RON,3.2502
1.0,USD,2014-03-24,RUB,36.069
1.0,USD,2014-03-24,SEK,6.4342
1.0,USD,2014-03-24,SGD,1.2717
1.0,USD,2014-03-24,THB,32.48
1.0,USD,2014-03-24,TRY,2.2382
1.0,USD,2014-03-24,ZAR,10.8501
