amount,base_currency,date,currency,exchange_rate
1.0,USD,2012-12-20,AUD,0.95365
1.0,USD,2012-12-20,BGN,1.4765
1.0,USD,2012-12-20,BRL,2.0616
1.0,USD,2012-12-20,CAD,0.98943
1.0,USD,2012-12-20,CHF,0.9119
1.0,USD,2012-12-20,CNY,6.2324
1.0,USD,2012-12-20,CZK,19.0457
1.0,USD,2012-12-20,DKK,5.6328
1.0,USD,2012-12-20,EUR,0.75494
1.0,USD,2012-12-20,GBP,0.61498
1.0,USD,2012-12-20,HKD,7.75
1.0,USD,2012-12-20,HRK,5.6872
1.0,USD,2012-12-20,HUF,216.01
1.0,USD,2012-12-20,IDR,9653.0
1.0,USD,2012-12-20,ILS,3.7486
1.0,USD,2012-12-20,INR,54.865
1.0,USD,2012-12-20,JPY,84.19
1.0,USD,2012-12-20,KRW,1074.75
1.0,USD,2012-12-20,LTL,2.6067
1.0,USD,2012-12-20,LVL,0.52567
1.0,USD,2012-12-20,MXN,12.7802
1.0,USD,2012-12-20,MYR,3.0555
1.0,USD,2012-12-20,NOK,5.5598
1.0,USD,2012-12-20,NZD,1.199
1.0,USD,2012-12-20,PHP,41.087
1.0,USD,2012-12-20,PLN,3.0749
1.0,USD,2012-12-20,RON,3.3778
1.0,USD,2012-12-20,RUB,30.694
1.0,USD,2012-12-20,SEK,6.5189
1.0,USD,2012-12-20,SGD,1.2191
1.0,USD,2012-12-20,THB,30.62
1.0,USD,2012-12-20,TRY,1.787
1.0,USD,2012-12-20,ZAR,8.515
