amount,base_currency,date,currency,exchange_rate
1.0,USD,2012-12-18,AUD,0.94946
1.0,USD,2012-12-18,BGN,1.4841
1.0,USD,2012-12-18,BRL,2.094
1.0,USD,2012-12-18,CAD,0.98437
1.0,USD,2012-12-18,CHF,0.91668
1.0,USD,2012-12-18,CNY,6.2285
1.0,USD,2012-12-18,CZK,19.1228
1.0,USD,2012-12-18,DKK,5.6612
1.0,USD,2012-12-18,EUR,0.75884
1.0,USD,2012-12-18,GBP,0.61679
1.0,USD,2012-12-18,HKD,7.7501
1.0,USD,2012-12-18,HRK,5.7201
1.0,USD,2012-12-18,HUF,218.85
1.0,USD,2012-12-18,IDR,9643.0
1.0,USD,2012-12-18,ILS,3.765
1.0,USD,2012-12-18,INR,54.855
1.0,USD,2012-12-18,JPY,83.87
1.0,USD,2012-12-18,KRW,1072.47
1.0,USD,2012-12-18,LTL,2.6201
1.0,USD,2012-12-18,LVL,0.52823
1.0,USD,2012-12-18,MXN,12.733
1.0,USD,2012-12-18,MYR,3.0533
1.0,USD,2012-12-18,NOK,5.604
1.0,USD,2012-12-18,NZD,1.1883
1.0,USD,2012-12-18,PHP,41.029
1.0,USD,2012-12-18,PLN,3.1058
1.0,USD,2012-12-18,RON,3.392
1.0,USD,2012-12-18,RUB,30.873
1.0,USD,2012-12-18,SEK,6.6306
1.0,USD,2012-12-18,SGD,1.2182
1.0,USD,2012-12-18,THB,30.57
1.0,USD,2012-12-18,TRY,1.7815
1.0,USD,2012-12-18,ZAR,8.5546
