amount,base_currency,date,currency,exchange_rate
1.0,USD,2012-12-04,AUD,0.95455
1.0,USD,2012-12-04,BGN,1.4939
1.0,USD,2012-12-04,BRL,2.1062
1.0,USD,2012-12-04,CAD,0.99397
1.0,USD,2012-12-04,CHF,0.92698
1.0,USD,2012-12-04,CNY,6.2256
1.0,USD,2012-12-04,CZK,19.2812
1.0,USD,2012-12-04,DKK,5.6984
1.0,USD,2012-12-04,EUR,0.76383
1.0,USD,2012-12-04,GBP,0.62046
1.0,USD,2012-12-04,HKD,7.75
1.0,USD,2012-12-04,HRK,5.7489
1.0,USD,2012-12-04,HUF,215.7
1.0,USD,2012-12-04,IDR,9610.0
1.0,USD,2012-12-04,ILS,3.8158
1.0,USD,2012-12-04,INR,54.668
1.0,USD,2012-12-04,JPY,81.94
1.0,USD,2012-12-04,KRW,1084.06
1.0,USD,2012-12-04,LTL,2.6373
1.0,USD,2012-12-04,LVL,0.53193
1.0,USD,2012-12-04,MXN,12.9699
1.0,USD,2012-12-04,MYR,3.0423
1.0,USD,2012-12-04,NOK,5.6114
1.0,USD,2012-12-04,NZD,1.2119
1.0,USD,2012-12-04,PHP,40.826
1.0,USD,2012-12-04,PLN,3.1539
1.0,USD,2012-12-04,RON,3.4634
1.0,USD,2012-12-04,RUB,30.822
1.0,USD,2012-12-04,SEK,6.5891
1.0,USD,2012-12-04,SGD,1.2176
1.0,USD,2012-12-04,THB,30.69
1.0,USD,2012-12-04,TRY,1.7848
1.0,USD,2012-12-04,ZAR,8.8225
