amount,base_currency,date,currency,exchange_rate
1.0,USD,2012-12-14,AUD,0.95016
1.0,USD,2012-12-14,BGN,1.4951
1.0,USD,2012-12-14,BRL,2.0827
1.0,USD,2012-12-14,CAD,0.98448
1.0,USD,2012-12-14,CHF,0.92416
1.0,USD,2012-12-14,CNY,6.246
1.0,USD,2012-12-14,CZK,19.2883
1.0,USD,2012-12-14,DKK,5.7039
1.0,USD,2012-12-14,EUR,0.76447
1.0,USD,2012-12-14,GBP,0.62037
1.0,USD,2012-12-14,HKD,7.75
1.0,USD,2012-12-14,HRK,5.7511
1.0,USD,2012-12-14,HUF,216.93
1.0,USD,2012-12-14,IDR,9639.0
1.0,USD,2012-12-14,ILS,3.7984
1.0,USD,2012-12-14,INR,54.491
1.0,USD,2012-12-14,JPY,83.75
1.0,USD,2012-12-14,KRW,1074.87
1.0,USD,2012-12-14,LTL,2.6396
1.0,USD,2012-12-14,LVL,0.5323
1.0,USD,2012-12-14,MXN,12.793
1.0,USD,2012-12-14,MYR,3.0565
1.0,USD,2012-12-14,NOK,5.6353
1.0,USD,2012-12-14,NZD,1.1898
1.0,USD,2012-12-14,PHP,41.078
1.0,USD,2012-12-14,PLN,3.1237
1.0,USD,2012-12-14,RON,3.4187
1.0,USD,2012-12-14,RUB,30.771
1.0,USD,2012-12-14,SEK,6.7077
1.0,USD,2012-12-14,SGD,1.2216
1.0,USD,2012-12-14,THB,30.63
1.0,USD,2012-12-14,TRY,1.7817
1.0,USD,2012-12-14,ZAR,8.6614
