amount,base_currency,date,currency,exchange_rate
1.0,USD,2012-12-06,AUD,0.95288
1.0,USD,2012-12-06,BGN,1.4962
1.0,USD,2012-12-06,BRL,2.0807
1.0,USD,2012-12-06,CAD,0.99151
1.0,USD,2012-12-06,CHF,0.92671
1.0,USD,2012-12-06,CNY,6.23
1.0,USD,2012-12-06,CZK,19.274
1.0,USD,2012-12-06,DKK,5.7062
1.0,USD,2012-12-06,EUR,0.76499
1.0,USD,2012-12-06,GBP,0.62068
1.0,USD,2012-12-06,HKD,7.75
1.0,USD,2012-12-06,HRK,5.7619
1.0,USD,2012-12-06,HUF,216.86
1.0,USD,2012-12-06,IDR,9633.0
1.0,USD,2012-12-06,ILS,3.8134
1.0,USD,2012-12-06,INR,54.138
1.0,USD,2012-12-06,JPY,82.36
1.0,USD,2012-12-06,KRW,1084.16
1.0,USD,2012-12-06,LTL,2.6414
1.0,USD,2012-12-06,LVL,0.53267
1.0,USD,2012-12-06,MXN,12.9042
1.0,USD,2012-12-06,MYR,3.0481
1.0,USD,2012-12-06,NOK,5.612
1.0,USD,2012-12-06,NZD,1.2005
1.0,USD,2012-12-06,PHP,40.946
1.0,USD,2012-12-06,PLN,3.1625
1.0,USD,2012-12-06,RON,3.4744
1.0,USD,2012-12-06,RUB,30.854
1.0,USD,2012-12-06,SEK,6.6014
1.0,USD,2012-12-06,SGD,1.2191
1.0,USD,2012-12-06,THB,30.66
1.0,USD,2012-12-06,TRY,1.7892
1.0,USD,2012-12-06,ZAR,8.7366
