amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-03-24,AUD,1.3125
1.0,USD,2017-03-24,BGN,1.8101
1.0,USD,2017-03-24,BRL,3.1323
1.0,USD,2017-03-24,CAD,1.3372
1.0,USD,2017-03-24,CHF,0.99195
1.0,USD,2017-03-24,CNY,6.8863
1.0,USD,2017-03-24,CZK,25.008
1.0,USD,2017-03-24,DKK,6.8837
1.0,USD,2017-03-24,EUR,0.9255
1.0,USD,2017-03-24,GBP,0.80148
1.0,USD,2017-03-24,HKD,7.768
1.0,USD,2017-03-24,HRK,6.867
1.0,USD,2017-03-24,HUF,286.73
1.0,USD,2017-03-24,IDR,13326.0
1.0,USD,2017-03-24,ILS,3.6416
1.0,USD,2017-03-24,INR,65.388
1.0,USD,2017-03-24,JPY,111.14
1.0,USD,2017-03-24,KRW,1120.19
1.0,USD,2017-03-24,MXN,18.9061
1.0,USD,2017-03-24,MYR,4.4239
1.0,USD,2017-03-24,NOK,8.4954
1.0,USD,2017-03-24,NZD,1.4254
1.0,USD,2017-03-24,PHP,50.212
1.0,USD,2017-03-24,PLN,3.9514
1.0,USD,2017-03-24,RON,4.2135
1.0,USD,2017-03-24,RUB,57.09
1.0,USD,2017-03-24,SEK,8.8267
1.0,USD,2017-03-24,SGD,1.3999
1.0,USD,2017-03-24,THB,34.57
1.0,USD,2017-03-24,TRY,3.6257
1.0,USD,2017-03-24,ZAR,12.4772
