amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-03-01,AUD,1.3056
1.0,USD,2017-03-01,BGN,1.8568
1.0,USD,2017-03-01,BRL,3.111
1.0,USD,2017-03-01,CAD,1.3333
1.0,USD,2017-03-01,CHF,1.0108
1.0,USD,2017-03-01,CNY,6.8805
1.0,USD,2017-03-01,CZK,25.654
1.0,USD,2017-03-01,DKK,7.0572
1.0,USD,2017-03-01,EUR,0.9494
1.0,USD,2017-03-01,GBP,0.81221
1.0,USD,2017-03-01,HKD,7.7635
1.0,USD,2017-03-01,HRK,7.045
1.0,USD,2017-03-01,HUF,292.37
1.0,USD,2017-03-01,IDR,13362.0
1.0,USD,2017-03-01,ILS,3.6337
1.0,USD,2017-03-01,INR,66.834
1.0,USD,2017-03-01,JPY,113.78
1.0,USD,2017-03-01,KRW,1143.96
1.0,USD,2017-03-01,MXN,20.042
1.0,USD,2017-03-01,MYR,4.4479
1.0,USD,2017-03-01,NOK,8.4134
1.0,USD,2017-03-01,NZD,1.4044
1.0,USD,2017-03-01,PHP,50.332
1.0,USD,2017-03-01,PLN,4.0784
1.0,USD,2017-03-01,RON,4.2919
1.0,USD,2017-03-01,RUB,58.311
1.0,USD,2017-03-01,SEK,9.0447
1.0,USD,2017-03-01,SGD,1.4091
1.0,USD,2017-03-01,THB,35.005
1.0,USD,2017-03-01,TRY,3.6493
1.0,USD,2017-03-01,ZAR,13.082
