amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-03-14,AUD,1.3238
1.0,USD,2017-03-14,BGN,1.8397
1.0,USD,2017-03-14,BRL,3.1597
1.0,USD,2017-03-14,CAD,1.3487
1.0,USD,2017-03-14,CHF,1.0089
1.0,USD,2017-03-14,CNY,6.9148
1.0,USD,2017-03-14,CZK,25.417
1.0,USD,2017-03-14,DKK,6.9926
1.0,USD,2017-03-14,EUR,0.94065
1.0,USD,2017-03-14,GBP,0.82366
1.0,USD,2017-03-14,HKD,7.7695
1.0,USD,2017-03-14,HRK,6.9852
1.0,USD,2017-03-14,HUF,292.84
1.0,USD,2017-03-14,IDR,13370.0
1.0,USD,2017-03-14,ILS,3.6635
1.0,USD,2017-03-14,INR,65.767
1.0,USD,2017-03-14,JPY,114.88
1.0,USD,2017-03-14,KRW,1149.91
1.0,USD,2017-03-14,MXN,19.6096
1.0,USD,2017-03-14,MYR,4.4495
1.0,USD,2017-03-14,NOK,8.6078
1.0,USD,2017-03-14,NZD,1.4476
1.0,USD,2017-03-14,PHP,50.307
1.0,USD,2017-03-14,PLN,4.0656
1.0,USD,2017-03-14,RON,4.2738
1.0,USD,2017-03-14,RUB,59.377
1.0,USD,2017-03-14,SEK,8.9331
1.0,USD,2017-03-14,SGD,1.4146
1.0,USD,2017-03-14,THB,35.325
1.0,USD,2017-03-14,TRY,3.7415
1.0,USD,2017-03-14,ZAR,13.16
