amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-03-30,AUD,1.3028
1.0,USD,2017-03-30,BGN,1.8216
1.0,USD,2017-03-30,BRL,3.1252
1.0,USD,2017-03-30,CAD,1.3337
1.0,USD,2017-03-30,CHF,0.99637
1.0,USD,2017-03-30,CNY,6.8895
1.0,USD,2017-03-30,CZK,25.167
1.0,USD,2017-03-30,DKK,6.928
1.0,USD,2017-03-30,EUR,0.93136
1.0,USD,2017-03-30,GBP,0.80265
1.0,USD,2017-03-30,HKD,7.7722
1.0,USD,2017-03-30,HRK,6.9368
1.0,USD,2017-03-30,HUF,288.12
1.0,USD,2017-03-30,IDR,13316.0
1.0,USD,2017-03-30,ILS,3.6243
1.0,USD,2017-03-30,INR,64.907
1.0,USD,2017-03-30,JPY,111.19
1.0,USD,2017-03-30,KRW,1116.77
1.0,USD,2017-03-30,MXN,18.7417
1.0,USD,2017-03-30,MYR,4.4205
1.0,USD,2017-03-30,NOK,8.5401
1.0,USD,2017-03-30,NZD,1.4254
1.0,USD,2017-03-30,PHP,50.168
1.0,USD,2017-03-30,PLN,3.9334
1.0,USD,2017-03-30,RON,4.2328
1.0,USD,2017-03-30,RUB,56.196
1.0,USD,2017-03-30,SEK,8.9059
1.0,USD,2017-03-30,SGD,1.3949
1.0,USD,2017-03-30,THB,34.415
1.0,USD,2017-03-30,TRY,3.6434
1.0,USD,2017-03-30,ZAR,12.8681
