amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-03-10,AUD,1.329
1.0,USD,2017-03-10,BGN,1.8441
1.0,USD,2017-03-10,BRL,3.1769
1.0,USD,2017-03-10,CAD,1.3504
1.0,USD,2017-03-10,CHF,1.0129
1.0,USD,2017-03-10,CNY,6.9146
1.0,USD,2017-03-10,CZK,25.477
1.0,USD,2017-03-10,DKK,7.0084
1.0,USD,2017-03-10,EUR,0.94286
1.0,USD,2017-03-10,GBP,0.82265
1.0,USD,2017-03-10,HKD,7.7661
1.0,USD,2017-03-10,HRK,6.9951
1.0,USD,2017-03-10,HUF,294.43
1.0,USD,2017-03-10,IDR,13375.0
1.0,USD,2017-03-10,ILS,3.6853
1.0,USD,2017-03-10,INR,66.634
1.0,USD,2017-03-10,JPY,115.43
1.0,USD,2017-03-10,KRW,1156.21
1.0,USD,2017-03-10,MXN,19.7699
1.0,USD,2017-03-10,MYR,4.4532
1.0,USD,2017-03-10,NOK,8.6182
1.0,USD,2017-03-10,NZD,1.4471
1.0,USD,2017-03-10,PHP,50.237
1.0,USD,2017-03-10,PLN,4.0787
1.0,USD,2017-03-10,RON,4.2891
1.0,USD,2017-03-10,RUB,59.114
1.0,USD,2017-03-10,SEK,9.0305
1.0,USD,2017-03-10,SGD,1.4182
1.0,USD,2017-03-10,THB,35.41
1.0,USD,2017-03-10,TRY,3.7527
1.0,USD,2017-03-10,ZAR,13.2643
