amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-03-23,AUD,1.3102
1.0,USD,2017-03-23,BGN,1.8133
1.0,USD,2017-03-23,BRL,3.1159
1.0,USD,2017-03-23,CAD,1.3339
1.0,USD,2017-03-23,CHF,0.99203
1.0,USD,2017-03-23,CNY,6.8856
1.0,USD,2017-03-23,CZK,25.052
1.0,USD,2017-03-23,DKK,6.8938
1.0,USD,2017-03-23,EUR,0.92713
1.0,USD,2017-03-23,GBP,0.79986
1.0,USD,2017-03-23,HKD,7.7675
1.0,USD,2017-03-23,HRK,6.8772
1.0,USD,2017-03-23,HUF,286.69
1.0,USD,2017-03-23,IDR,13317.0
1.0,USD,2017-03-23,ILS,3.6457
1.0,USD,2017-03-23,INR,65.464
1.0,USD,2017-03-23,JPY,110.66
1.0,USD,2017-03-23,KRW,1119.4
1.0,USD,2017-03-23,MXN,19.0951
1.0,USD,2017-03-23,MYR,4.429
1.0,USD,2017-03-23,NOK,8.4812
1.0,USD,2017-03-23,NZD,1.4188
1.0,USD,2017-03-23,PHP,50.351
1.0,USD,2017-03-23,PLN,3.9574
1.0,USD,2017-03-23,RON,4.2235
1.0,USD,2017-03-23,RUB,57.667
1.0,USD,2017-03-23,SEK,8.8165
1.0,USD,2017-03-23,SGD,1.3987
1.0,USD,2017-03-23,THB,34.6
1.0,USD,2017-03-23,TRY,3.6193
1.0,USD,2017-03-23,ZAR,12.51
