amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-03-06,AUD,1.3158
1.0,USD,2017-03-06,BGN,1.8465
1.0,USD,2017-03-06,BRL,3.1057
1.0,USD,2017-03-06,CAD,1.339
1.0,USD,2017-03-06,CHF,1.0096
1.0,USD,2017-03-06,CNY,6.8967
1.0,USD,2017-03-06,CZK,25.511
1.0,USD,2017-03-06,DKK,7.0182
1.0,USD,2017-03-06,EUR,0.94411
1.0,USD,2017-03-06,GBP,0.81477
1.0,USD,2017-03-06,HKD,7.7639
1.0,USD,2017-03-06,HRK,6.9949
1.0,USD,2017-03-06,HUF,292.25
1.0,USD,2017-03-06,IDR,13348.0
1.0,USD,2017-03-06,ILS,3.6773
1.0,USD,2017-03-06,INR,66.65
1.0,USD,2017-03-06,JPY,113.81
1.0,USD,2017-03-06,KRW,1154.42
1.0,USD,2017-03-06,MXN,19.5298
1.0,USD,2017-03-06,MYR,4.448
1.0,USD,2017-03-06,NOK,8.4661
1.0,USD,2017-03-06,NZD,1.4236
1.0,USD,2017-03-06,PHP,50.275
1.0,USD,2017-03-06,PLN,4.0683
1.0,USD,2017-03-06,RON,4.2759
1.0,USD,2017-03-06,RUB,58.119
1.0,USD,2017-03-06,SEK,9.0007
1.0,USD,2017-03-06,SGD,1.4101
1.0,USD,2017-03-06,THB,35.03
1.0,USD,2017-03-06,TRY,3.713
1.0,USD,2017-03-06,ZAR,12.9951
