amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-03-17,AUD,1.2983
1.0,USD,2017-03-17,BGN,1.8216
1.0,USD,2017-03-17,BRL,3.1053
1.0,USD,2017-03-17,CAD,1.3315
1.0,USD,2017-03-17,CHF,0.99637
1.0,USD,2017-03-17,CNY,6.9052
1.0,USD,2017-03-17,CZK,25.166
1.0,USD,2017-03-17,DKK,6.924
1.0,USD,2017-03-17,EUR,0.93136
1.0,USD,2017-03-17,GBP,0.80905
1.0,USD,2017-03-17,HKD,7.7631
1.0,USD,2017-03-17,HRK,6.9044
1.0,USD,2017-03-17,HUF,287.37
1.0,USD,2017-03-17,IDR,13345.0
1.0,USD,2017-03-17,ILS,3.6303
1.0,USD,2017-03-17,INR,65.429
1.0,USD,2017-03-17,JPY,113.15
1.0,USD,2017-03-17,KRW,1129.92
1.0,USD,2017-03-17,MXN,19.159
1.0,USD,2017-03-17,MYR,4.4355
1.0,USD,2017-03-17,NOK,8.4775
1.0,USD,2017-03-17,NZD,1.4267
1.0,USD,2017-03-17,PHP,50.17
1.0,USD,2017-03-17,PLN,4.0032
1.0,USD,2017-03-17,RON,4.2501
1.0,USD,2017-03-17,RUB,57.7
1.0,USD,2017-03-17,SEK,8.8116
1.0,USD,2017-03-17,SGD,1.4022
1.0,USD,2017-03-17,THB,34.85
1.0,USD,2017-03-17,TRY,3.6226
1.0,USD,2017-03-17,ZAR,12.76
