amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-03-21,AUD,1.2932
1.0,USD,2017-03-21,BGN,1.8106
1.0,USD,2017-03-21,BRL,3.0712
1.0,USD,2017-03-21,CAD,1.3284
1.0,USD,2017-03-21,CHF,0.99519
1.0,USD,2017-03-21,CNY,6.8893
1.0,USD,2017-03-21,CZK,25.015
1.0,USD,2017-03-21,DKK,6.8833
1.0,USD,2017-03-21,EUR,0.92575
1.0,USD,2017-03-21,GBP,0.80312
1.0,USD,2017-03-21,HKD,7.7658
1.0,USD,2017-03-21,HRK,6.8578
1.0,USD,2017-03-21,HUF,285.4
1.0,USD,2017-03-21,IDR,13319.0
1.0,USD,2017-03-21,ILS,3.6147
1.0,USD,2017-03-21,INR,65.259
1.0,USD,2017-03-21,JPY,112.55
1.0,USD,2017-03-21,KRW,1118.32
1.0,USD,2017-03-21,MXN,18.9854
1.0,USD,2017-03-21,MYR,4.4255
1.0,USD,2017-03-21,NOK,8.4478
1.0,USD,2017-03-21,NZD,1.4172
1.0,USD,2017-03-21,PHP,50.06
1.0,USD,2017-03-21,PLN,3.9463
1.0,USD,2017-03-21,RON,4.2257
1.0,USD,2017-03-21,RUB,57.222
1.0,USD,2017-03-21,SEK,8.7875
1.0,USD,2017-03-21,SGD,1.3968
1.0,USD,2017-03-21,THB,34.655
1.0,USD,2017-03-21,TRY,3.6079
1.0,USD,2017-03-21,ZAR,12.5738
