amount,base_currency,date,currency,exchange_rate
1.0,USD,2001-10-18,AUD,1.9665
1.0,USD,2001-10-18,BGN,2.1562
1.0,USD,2001-10-18,CAD,1.5745
1.0,USD,2001-10-18,CHF,1.6375
1.0,USD,2001-10-18,CYP,0.63636
1.0,USD,2001-10-18,CZK,37.123
1.0,USD,2001-10-18,DKK,8.239
1.0,USD,2001-10-18,EEK,17.335
1.0,USD,2001-10-18,EUR,1.1079
1.0,USD,2001-10-18,GBP,0.69233
1.0,USD,2001-10-18,HKD,7.8
1.0,USD,2001-10-18,HUF,281.9
1.0,USD,2001-10-18,ISK,102.74
1.0,USD,2001-10-18,JPY,121.02
1.0,USD,2001-10-18,KRW,1299.5
1.0,USD,2001-10-18,LTL,3.999
1.0,USD,2001-10-18,LVL,0.6201
1.0,USD,2001-10-18,MTL,0.44793
1.0,USD,2001-10-18,NOK,8.8162
1.0,USD,2001-10-18,NZD,2.3981
1.0,USD,2001-10-18,PLN,4.0946
1.0,USD,2001-10-18,ROL,30805.0
1.0,USD,2001-10-18,SEK,10.5181
1.0,USD,2001-10-18,SGD,1.813
1.0,USD,2001-10-18,SIT,244.06
1.0,USD,2001-10-18,SKK,48.261
1.0,USD,2001-10-18,TRL,1650787.0
1.0,USD,2001-10-18,ZAR,9.2599
