amount,base_currency,date,currency,exchange_rate
1.0,USD,2001-10-09,AUD,1.9849
1.0,USD,2001-10-09,BGN,2.1197
1.0,USD,2001-10-09,CAD,1.5593
1.0,USD,2001-10-09,CHF,1.6114
1.0,USD,2001-10-09,CYP,0.62455
1.0,USD,2001-10-09,CZK,36.596
1.0,USD,2001-10-09,DKK,8.0879
1.0,USD,2001-10-09,EEK,17.0201
1.0,USD,2001-10-09,EUR,1.0878
1.0,USD,2001-10-09,GBP,0.68063
1.0,USD,2001-10-09,HKD,7.7997
1.0,USD,2001-10-09,HUF,279.32
1.0,USD,2001-10-09,ISK,102.35
1.0,USD,2001-10-09,JPY,120.32
1.0,USD,2001-10-09,KRW,1302.0
1.0,USD,2001-10-09,LTL,3.9983
1.0,USD,2001-10-09,LVL,0.61525
1.0,USD,2001-10-09,MTL,0.44208
1.0,USD,2001-10-09,NOK,8.7278
1.0,USD,2001-10-09,NZD,2.4135
1.0,USD,2001-10-09,PLN,4.164
1.0,USD,2001-10-09,ROL,30733.0
1.0,USD,2001-10-09,SEK,10.5281
1.0,USD,2001-10-09,SGD,1.8044
1.0,USD,2001-10-09,SIT,239.52
1.0,USD,2001-10-09,SKK,47.535
1.0,USD,2001-10-09,TRL,1637115.0
1.0,USD,2001-10-09,ZAR,9.263
