amount,base_currency,date,currency,exchange_rate
1.0,USD,2001-10-31,AUD,1.9843
1.0,USD,2001-10-31,BGN,2.1527
1.0,USD,2001-10-31,CAD,1.5867
1.0,USD,2001-10-31,CHF,1.6238
1.0,USD,2001-10-31,CYP,0.63509
1.0,USD,2001-10-31,CZK,37.182
1.0,USD,2001-10-31,DKK,8.232
1.0,USD,2001-10-31,EEK,17.3044
1.0,USD,2001-10-31,EUR,1.106
1.0,USD,2001-10-31,GBP,0.68713
1.0,USD,2001-10-31,HKD,7.8
1.0,USD,2001-10-31,HUF,282.28
1.0,USD,2001-10-31,ISK,103.87
1.0,USD,2001-10-31,JPY,122.06
1.0,USD,2001-10-31,KRW,1295.0
1.0,USD,2001-10-31,LTL,3.9998
1.0,USD,2001-10-31,LVL,0.62033
1.0,USD,2001-10-31,MTL,0.4468
1.0,USD,2001-10-31,NOK,8.8459
1.0,USD,2001-10-31,NZD,2.4253
1.0,USD,2001-10-31,PLN,4.0975
1.0,USD,2001-10-31,ROL,30996.0
1.0,USD,2001-10-31,SEK,10.6306
1.0,USD,2001-10-31,SGD,1.8223
1.0,USD,2001-10-31,SIT,243.47
1.0,USD,2001-10-31,SKK,48.236
1.0,USD,2001-10-31,TRL,1590356.0
1.0,USD,2001-10-31,ZAR,9.4721
