amount,base_currency,date,currency,exchange_rate
1.0,USD,2001-10-15,AUD,1.9459
1.0,USD,2001-10-15,BGN,2.1403
1.0,USD,2001-10-15,CAD,1.5615
1.0,USD,2001-10-15,CHF,1.6243
1.0,USD,2001-10-15,CYP,0.63122
1.0,USD,2001-10-15,CZK,36.781
1.0,USD,2001-10-15,DKK,8.176
1.0,USD,2001-10-15,EEK,17.1997
1.0,USD,2001-10-15,EUR,1.0993
1.0,USD,2001-10-15,GBP,0.68957
1.0,USD,2001-10-15,HKD,7.7999
1.0,USD,2001-10-15,HUF,280.61
1.0,USD,2001-10-15,ISK,100.4
1.0,USD,2001-10-15,JPY,120.7
1.0,USD,2001-10-15,KRW,1293.0
1.0,USD,2001-10-15,LTL,3.9982
1.0,USD,2001-10-15,LVL,0.61812
1.0,USD,2001-10-15,MTL,0.44575
1.0,USD,2001-10-15,NOK,8.765
1.0,USD,2001-10-15,NZD,2.3747
1.0,USD,2001-10-15,PLN,4.1044
1.0,USD,2001-10-15,ROL,30798.0
1.0,USD,2001-10-15,SEK,10.4466
1.0,USD,2001-10-15,SGD,1.8105
1.0,USD,2001-10-15,SIT,242.11
1.0,USD,2001-10-15,SKK,47.795
1.0,USD,2001-10-15,TRL,1607123.0
1.0,USD,2001-10-15,ZAR,9.0228
