amount,base_currency,date,currency,exchange_rate
1.0,USD,2001-10-30,AUD,1.9656
1.0,USD,2001-10-30,BGN,2.1471
1.0,USD,2001-10-30,CAD,1.5756
1.0,USD,2001-10-30,CHF,1.6221
1.0,USD,2001-10-30,CYP,0.63326
1.0,USD,2001-10-30,CZK,37.09
1.0,USD,2001-10-30,DKK,8.2088
1.0,USD,2001-10-30,EEK,17.2624
1.0,USD,2001-10-30,EUR,1.1033
1.0,USD,2001-10-30,GBP,0.68756
1.0,USD,2001-10-30,HKD,7.7999
1.0,USD,2001-10-30,HUF,282.81
1.0,USD,2001-10-30,ISK,103.84
1.0,USD,2001-10-30,JPY,121.82
1.0,USD,2001-10-30,KRW,1293.01
1.0,USD,2001-10-30,LTL,3.999
1.0,USD,2001-10-30,LVL,0.61948
1.0,USD,2001-10-30,MTL,0.44627
1.0,USD,2001-10-30,NOK,8.798
1.0,USD,2001-10-30,NZD,2.4016
1.0,USD,2001-10-30,PLN,4.105
1.0,USD,2001-10-30,ROL,30942.0
1.0,USD,2001-10-30,SEK,10.5728
1.0,USD,2001-10-30,SGD,1.8222
1.0,USD,2001-10-30,SIT,242.93
1.0,USD,2001-10-30,SKK,48.257
1.0,USD,2001-10-30,TRL,1599735.0
1.0,USD,2001-10-30,ZAR,9.37
