amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-12-20,AUD,1.7694
1.0,USD,2002-12-20,BGN,1.9035
1.0,USD,2002-12-20,CAD,1.5504
1.0,USD,2002-12-20,CHF,1.4255
1.0,USD,2002-12-20,CYP,0.55865
1.0,USD,2002-12-20,CZK,30.49
1.0,USD,2002-12-20,DKK,7.2405
1.0,USD,2002-12-20,EEK,15.2575
1.0,USD,2002-12-20,EUR,0.97513
1.0,USD,2002-12-20,GBP,0.62399
1.0,USD,2002-12-20,HKD,7.7978
1.0,USD,2002-12-20,HUF,230.11
1.0,USD,2002-12-20,ISK,82.65
1.0,USD,2002-12-20,JPY,120.71
1.0,USD,2002-12-20,KRW,1201.0
1.0,USD,2002-12-20,LTL,3.3665
1.0,USD,2002-12-20,LVL,0.59103
1.0,USD,2002-12-20,MTL,0.40566
1.0,USD,2002-12-20,NOK,7.1058
1.0,USD,2002-12-20,NZD,1.9376
1.0,USD,2002-12-20,PLN,3.882
1.0,USD,2002-12-20,ROL,33447.0
1.0,USD,2002-12-20,SEK,8.8713
1.0,USD,2002-12-20,SGD,1.7452
1.0,USD,2002-12-20,SIT,224.34
1.0,USD,2002-12-20,SKK,40.795
1.0,USD,2002-12-20,TRL,1639200.0
1.0,USD,2002-12-20,ZAR,8.95
