amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-12-09,AUD,1.7762
1.0,USD,2002-12-09,BGN,1.9348
1.0,USD,2002-12-09,CAD,1.5607
1.0,USD,2002-12-09,CHF,1.4601
1.0,USD,2002-12-09,CYP,0.56779
1.0,USD,2002-12-09,CZK,30.794
1.0,USD,2002-12-09,DKK,7.3583
1.0,USD,2002-12-09,EEK,15.5024
1.0,USD,2002-12-09,EUR,0.99079
1.0,USD,2002-12-09,GBP,0.63341
1.0,USD,2002-12-09,HKD,7.7987
1.0,USD,2002-12-09,HUF,234.18
1.0,USD,2002-12-09,ISK,84.43
1.0,USD,2002-12-09,JPY,122.51
1.0,USD,2002-12-09,KRW,1207.5
1.0,USD,2002-12-09,LTL,3.4206
1.0,USD,2002-12-09,LVL,0.59655
1.0,USD,2002-12-09,MTL,0.41147
1.0,USD,2002-12-09,NOK,7.2407
1.0,USD,2002-12-09,NZD,1.9867
1.0,USD,2002-12-09,PLN,3.956
1.0,USD,2002-12-09,ROL,33700.0
1.0,USD,2002-12-09,SEK,8.982
1.0,USD,2002-12-09,SGD,1.7646
1.0,USD,2002-12-09,SIT,227.75
1.0,USD,2002-12-09,SKK,41.35
1.0,USD,2002-12-09,TRL,1567423.0
1.0,USD,2002-12-09,ZAR,9.1565
