amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-12-17,AUD,1.76
1.0,USD,2002-12-17,BGN,1.8927
1.0,USD,2002-12-17,CAD,1.5569
1.0,USD,2002-12-17,CHF,1.4293
1.0,USD,2002-12-17,CYP,0.5559
1.0,USD,2002-12-17,CZK,30.423
1.0,USD,2002-12-17,DKK,7.2061
1.0,USD,2002-12-17,EEK,15.1806
1.0,USD,2002-12-17,EUR,0.97021
1.0,USD,2002-12-17,GBP,0.6253
1.0,USD,2002-12-17,HKD,7.7986
1.0,USD,2002-12-17,HUF,228.13
1.0,USD,2002-12-17,ISK,82.49
1.0,USD,2002-12-17,JPY,120.69
1.0,USD,2002-12-17,KRW,1190.5
1.0,USD,2002-12-17,LTL,3.3494
1.0,USD,2002-12-17,LVL,0.59096
1.0,USD,2002-12-17,MTL,0.40439
1.0,USD,2002-12-17,NOK,7.0772
1.0,USD,2002-12-17,NZD,1.9275
1.0,USD,2002-12-17,PLN,3.8794
1.0,USD,2002-12-17,ROL,33849.0
1.0,USD,2002-12-17,SEK,8.8231
1.0,USD,2002-12-17,SGD,1.7453
1.0,USD,2002-12-17,SIT,223.21
1.0,USD,2002-12-17,SKK,40.477
1.0,USD,2002-12-17,TRL,1575628.0
1.0,USD,2002-12-17,ZAR,8.725
