amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-12-23,AUD,1.7788
1.0,USD,2002-12-23,BGN,1.898
1.0,USD,2002-12-23,CAD,1.5524
1.0,USD,2002-12-23,CHF,1.418
1.0,USD,2002-12-23,CYP,0.55693
1.0,USD,2002-12-23,CZK,30.5
1.0,USD,2002-12-23,DKK,7.2229
1.0,USD,2002-12-23,EEK,15.2175
1.0,USD,2002-12-23,EUR,0.97257
1.0,USD,2002-12-23,GBP,0.62692
1.0,USD,2002-12-23,HKD,7.7985
1.0,USD,2002-12-23,HUF,229.28
1.0,USD,2002-12-23,ISK,82.19
1.0,USD,2002-12-23,JPY,119.97
1.0,USD,2002-12-23,KRW,1201.6
1.0,USD,2002-12-23,LTL,3.3576
1.0,USD,2002-12-23,LVL,0.58831
1.0,USD,2002-12-23,MTL,0.40527
1.0,USD,2002-12-23,NOK,7.0896
1.0,USD,2002-12-23,NZD,1.9387
1.0,USD,2002-12-23,PLN,3.8733
1.0,USD,2002-12-23,ROL,33457.0
1.0,USD,2002-12-23,SEK,8.8874
1.0,USD,2002-12-23,SGD,1.7395
1.0,USD,2002-12-23,SIT,223.72
1.0,USD,2002-12-23,SKK,40.678
1.0,USD,2002-12-23,TRL,1653375.0
1.0,USD,2002-12-23,ZAR,8.86
