amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-12-02,AUD,1.788
1.0,USD,2002-12-02,BGN,1.9785
1.0,USD,2002-12-02,CAD,1.5565
1.0,USD,2002-12-02,CHF,1.4967
1.0,USD,2002-12-02,CYP,0.58059
1.0,USD,2002-12-02,CZK,31.223
1.0,USD,2002-12-02,DKK,7.5231
1.0,USD,2002-12-02,EEK,15.8511
1.0,USD,2002-12-02,EUR,1.0131
1.0,USD,2002-12-02,GBP,0.64654
1.0,USD,2002-12-02,HKD,7.7987
1.0,USD,2002-12-02,HUF,239.95
1.0,USD,2002-12-02,ISK,86.06
1.0,USD,2002-12-02,JPY,124.75
1.0,USD,2002-12-02,KRW,1200.0
1.0,USD,2002-12-02,LTL,3.4972
1.0,USD,2002-12-02,LVL,0.60541
1.0,USD,2002-12-02,MTL,0.41961
1.0,USD,2002-12-02,NOK,7.3574
1.0,USD,2002-12-02,NZD,2.001
1.0,USD,2002-12-02,PLN,4.0036
1.0,USD,2002-12-02,ROL,33611.0
1.0,USD,2002-12-02,SEK,9.1248
1.0,USD,2002-12-02,SGD,1.7712
1.0,USD,2002-12-02,SIT,232.81
1.0,USD,2002-12-02,SKK,42.429
1.0,USD,2002-12-02,TRL,1524668.0
1.0,USD,2002-12-02,ZAR,9.245
