amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-12-27,AUD,1.7778
1.0,USD,2002-12-27,BGN,1.8824
1.0,USD,2002-12-27,CAD,1.5684
1.0,USD,2002-12-27,CHF,1.4039
1.0,USD,2002-12-27,CYP,0.55224
1.0,USD,2002-12-27,CZK,30.204
1.0,USD,2002-12-27,DKK,7.1576
1.0,USD,2002-12-27,EEK,15.0796
1.0,USD,2002-12-27,EUR,0.96376
1.0,USD,2002-12-27,GBP,0.62452
1.0,USD,2002-12-27,HKD,7.7988
1.0,USD,2002-12-27,HUF,227.19
1.0,USD,2002-12-27,ISK,81.73
1.0,USD,2002-12-27,JPY,119.94
1.0,USD,2002-12-27,KRW,1197.75
1.0,USD,2002-12-27,LTL,3.3271
1.0,USD,2002-12-27,LVL,0.5877
1.0,USD,2002-12-27,MTL,0.40237
1.0,USD,2002-12-27,NOK,7.0412
1.0,USD,2002-12-27,NZD,1.9285
1.0,USD,2002-12-27,PLN,3.8473
1.0,USD,2002-12-27,ROL,33524.0
1.0,USD,2002-12-27,SEK,8.8232
1.0,USD,2002-12-27,SGD,1.7395
1.0,USD,2002-12-27,SIT,221.79
1.0,USD,2002-12-27,SKK,40.285
1.0,USD,2002-12-27,TRL,1656708.0
1.0,USD,2002-12-27,ZAR,8.7925
