amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-12-16,AUD,1.7695
1.0,USD,2002-12-16,BGN,1.91
1.0,USD,2002-12-16,CAD,1.5628
1.0,USD,2002-12-16,CHF,1.4463
1.0,USD,2002-12-16,CYP,0.56095
1.0,USD,2002-12-16,CZK,30.608
1.0,USD,2002-12-16,DKK,7.2718
1.0,USD,2002-12-16,EEK,15.3218
1.0,USD,2002-12-16,EUR,0.97924
1.0,USD,2002-12-16,GBP,0.62926
1.0,USD,2002-12-16,HKD,7.7986
1.0,USD,2002-12-16,HUF,230.76
1.0,USD,2002-12-16,ISK,83.1
1.0,USD,2002-12-16,JPY,121.07
1.0,USD,2002-12-16,KRW,1203.2
1.0,USD,2002-12-16,LTL,3.3807
1.0,USD,2002-12-16,LVL,0.59283
1.0,USD,2002-12-16,MTL,0.40756
1.0,USD,2002-12-16,NOK,7.1582
1.0,USD,2002-12-16,NZD,1.9497
1.0,USD,2002-12-16,PLN,3.8848
1.0,USD,2002-12-16,ROL,33801.0
1.0,USD,2002-12-16,SEK,8.9393
1.0,USD,2002-12-16,SGD,1.7502
1.0,USD,2002-12-16,SIT,225.39
1.0,USD,2002-12-16,SKK,40.78
1.0,USD,2002-12-16,TRL,1547199.0
1.0,USD,2002-12-16,ZAR,8.7255
