amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-03-18,AUD,1.3125
1.0,USD,2016-03-18,BGN,1.734
1.0,USD,2016-03-18,BRL,3.6168
1.0,USD,2016-03-18,CAD,1.2968
1.0,USD,2016-03-18,CHF,0.96808
1.0,USD,2016-03-18,CNY,6.4755
1.0,USD,2016-03-18,CZK,23.969
1.0,USD,2016-03-18,DKK,6.6089
1.0,USD,2016-03-18,EUR,0.8866
1.0,USD,2016-03-18,GBP,0.69027
1.0,USD,2016-03-18,HKD,7.7546
1.0,USD,2016-03-18,HRK,6.6766
1.0,USD,2016-03-18,HUF,275.13
1.0,USD,2016-03-18,IDR,13081.0
1.0,USD,2016-03-18,ILS,3.8467
1.0,USD,2016-03-18,INR,66.284
1.0,USD,2016-03-18,JPY,111.53
1.0,USD,2016-03-18,KRW,1158.0
1.0,USD,2016-03-18,MXN,17.2607
1.0,USD,2016-03-18,MYR,4.0532
1.0,USD,2016-03-18,NOK,8.3439
1.0,USD,2016-03-18,NZD,1.4673
1.0,USD,2016-03-18,PHP,46.415
1.0,USD,2016-03-18,PLN,3.7791
1.0,USD,2016-03-18,RON,3.9647
1.0,USD,2016-03-18,RUB,67.426
1.0,USD,2016-03-18,SEK,8.2253
1.0,USD,2016-03-18,SGD,1.3545
1.0,USD,2016-03-18,THB,34.84
1.0,USD,2016-03-18,TRY,2.8565
1.0,USD,2016-03-18,ZAR,15.2517
