amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-03-02,AUD,1.3826
1.0,USD,2016-03-02,BGN,1.8016
1.0,USD,2016-03-02,BRL,3.917
1.0,USD,2016-03-02,CAD,1.3444
1.0,USD,2016-03-02,CHF,0.99899
1.0,USD,2016-03-02,CNY,6.5517
1.0,USD,2016-03-02,CZK,24.913
1.0,USD,2016-03-02,DKK,6.8699
1.0,USD,2016-03-02,EUR,0.92115
1.0,USD,2016-03-02,GBP,0.71306
1.0,USD,2016-03-02,HKD,7.7745
1.0,USD,2016-03-02,HRK,7.0044
1.0,USD,2016-03-02,HUF,285.52
1.0,USD,2016-03-02,IDR,13306.0
1.0,USD,2016-03-02,ILS,3.8864
1.0,USD,2016-03-02,INR,67.531
1.0,USD,2016-03-02,JPY,114.29
1.0,USD,2016-03-02,KRW,1229.08
1.0,USD,2016-03-02,MXN,17.89
1.0,USD,2016-03-02,MYR,4.165
1.0,USD,2016-03-02,NOK,8.6791
1.0,USD,2016-03-02,NZD,1.5111
1.0,USD,2016-03-02,PHP,47.28
1.0,USD,2016-03-02,PLN,3.9883
1.0,USD,2016-03-02,RON,4.1069
1.0,USD,2016-03-02,RUB,73.756
1.0,USD,2016-03-02,SEK,8.6022
1.0,USD,2016-03-02,SGD,1.4025
1.0,USD,2016-03-02,THB,35.57
1.0,USD,2016-03-02,TRY,2.9387
1.0,USD,2016-03-02,ZAR,15.6685
