amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-03-30,AUD,1.304
1.0,USD,2016-03-30,BGN,1.7271
1.0,USD,2016-03-30,BRL,3.6449
1.0,USD,2016-03-30,CAD,1.303
1.0,USD,2016-03-30,CHF,0.96371
1.0,USD,2016-03-30,CNY,6.4788
1.0,USD,2016-03-30,CZK,23.909
1.0,USD,2016-03-30,DKK,6.5817
1.0,USD,2016-03-30,EUR,0.88308
1.0,USD,2016-03-30,GBP,0.69392
1.0,USD,2016-03-30,HKD,7.7543
1.0,USD,2016-03-30,HRK,6.6379
1.0,USD,2016-03-30,HUF,277.54
1.0,USD,2016-03-30,IDR,13250.0
1.0,USD,2016-03-30,ILS,3.7883
1.0,USD,2016-03-30,INR,66.386
1.0,USD,2016-03-30,JPY,112.48
1.0,USD,2016-03-30,KRW,1142.41
1.0,USD,2016-03-30,MXN,17.2449
1.0,USD,2016-03-30,MYR,3.9299
1.0,USD,2016-03-30,NOK,8.3274
1.0,USD,2016-03-30,NZD,1.4444
1.0,USD,2016-03-30,PHP,45.97
1.0,USD,2016-03-30,PLN,3.7564
1.0,USD,2016-03-30,RON,3.9406
1.0,USD,2016-03-30,RUB,67.806
1.0,USD,2016-03-30,SEK,8.1614
1.0,USD,2016-03-30,SGD,1.3521
1.0,USD,2016-03-30,THB,35.23
1.0,USD,2016-03-30,TRY,2.8382
1.0,USD,2016-03-30,ZAR,14.9354
