amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-03-15,AUD,1.3392
1.0,USD,2016-03-15,BGN,1.7606
1.0,USD,2016-03-15,BRL,3.7079
1.0,USD,2016-03-15,CAD,1.3351
1.0,USD,2016-03-15,CHF,0.98605
1.0,USD,2016-03-15,CNY,6.5115
1.0,USD,2016-03-15,CZK,24.343
1.0,USD,2016-03-15,DKK,6.7132
1.0,USD,2016-03-15,EUR,0.90017
1.0,USD,2016-03-15,GBP,0.70536
1.0,USD,2016-03-15,HKD,7.7594
1.0,USD,2016-03-15,HRK,6.8044
1.0,USD,2016-03-15,HUF,279.53
1.0,USD,2016-03-15,IDR,13178.0
1.0,USD,2016-03-15,ILS,3.8919
1.0,USD,2016-03-15,INR,67.358
1.0,USD,2016-03-15,JPY,112.85
1.0,USD,2016-03-15,KRW,1194.35
1.0,USD,2016-03-15,MXN,17.8661
1.0,USD,2016-03-15,MYR,4.1429
1.0,USD,2016-03-15,NOK,8.5336
1.0,USD,2016-03-15,NZD,1.5041
1.0,USD,2016-03-15,PHP,46.732
1.0,USD,2016-03-15,PLN,3.8607
1.0,USD,2016-03-15,RON,4.0254
1.0,USD,2016-03-15,RUB,70.867
1.0,USD,2016-03-15,SEK,8.3195
1.0,USD,2016-03-15,SGD,1.3794
1.0,USD,2016-03-15,THB,35.11
1.0,USD,2016-03-15,TRY,2.8921
1.0,USD,2016-03-15,ZAR,15.8535
