amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-03-09,AUD,1.3351
1.0,USD,2016-03-09,BGN,1.7824
1.0,USD,2016-03-09,BRL,3.7127
1.0,USD,2016-03-09,CAD,1.3401
1.0,USD,2016-03-09,CHF,1.0005
1.0,USD,2016-03-09,CNY,6.5129
1.0,USD,2016-03-09,CZK,24.649
1.0,USD,2016-03-09,DKK,6.7998
1.0,USD,2016-03-09,EUR,0.91133
1.0,USD,2016-03-09,GBP,0.70295
1.0,USD,2016-03-09,HKD,7.766
1.0,USD,2016-03-09,HRK,6.8915
1.0,USD,2016-03-09,HUF,282.17
1.0,USD,2016-03-09,IDR,13171.0
1.0,USD,2016-03-09,ILS,3.8986
1.0,USD,2016-03-09,INR,67.15
1.0,USD,2016-03-09,JPY,112.67
1.0,USD,2016-03-09,KRW,1211.73
1.0,USD,2016-03-09,MXN,17.8175
1.0,USD,2016-03-09,MYR,4.1144
1.0,USD,2016-03-09,NOK,8.5632
1.0,USD,2016-03-09,NZD,1.4756
1.0,USD,2016-03-09,PHP,46.858
1.0,USD,2016-03-09,PLN,3.9323
1.0,USD,2016-03-09,RON,4.0679
1.0,USD,2016-03-09,RUB,71.783
1.0,USD,2016-03-09,SEK,8.4681
1.0,USD,2016-03-09,SGD,1.3826
1.0,USD,2016-03-09,THB,35.29
1.0,USD,2016-03-09,TRY,2.9073
1.0,USD,2016-03-09,ZAR,15.3785
