amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-03-11,AUD,1.3315
1.0,USD,2016-03-11,BGN,1.7636
1.0,USD,2016-03-11,BRL,3.643
1.0,USD,2016-03-11,CAD,1.3253
1.0,USD,2016-03-11,CHF,0.9872
1.0,USD,2016-03-11,CNY,6.5031
1.0,USD,2016-03-11,CZK,24.399
1.0,USD,2016-03-11,DKK,6.7266
1.0,USD,2016-03-11,EUR,0.90171
1.0,USD,2016-03-11,GBP,0.69968
1.0,USD,2016-03-11,HKD,7.761
1.0,USD,2016-03-11,HRK,6.83
1.0,USD,2016-03-11,HUF,279.78
1.0,USD,2016-03-11,IDR,13061.0
1.0,USD,2016-03-11,ILS,3.8794
1.0,USD,2016-03-11,INR,67.013
1.0,USD,2016-03-11,JPY,113.77
1.0,USD,2016-03-11,KRW,1190.16
1.0,USD,2016-03-11,MXN,17.7504
1.0,USD,2016-03-11,MYR,4.0876
1.0,USD,2016-03-11,NOK,8.5086
1.0,USD,2016-03-11,NZD,1.4949
1.0,USD,2016-03-11,PHP,46.497
1.0,USD,2016-03-11,PLN,3.8863
1.0,USD,2016-03-11,RON,4.0279
1.0,USD,2016-03-11,RUB,69.846
1.0,USD,2016-03-11,SEK,8.394
1.0,USD,2016-03-11,SGD,1.377
1.0,USD,2016-03-11,THB,35.11
1.0,USD,2016-03-11,TRY,2.8754
1.0,USD,2016-03-11,ZAR,15.241
