amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-03-29,AUD,1.3312
1.0,USD,2016-03-29,BGN,1.7472
1.0,USD,2016-03-29,BRL,3.6444
1.0,USD,2016-03-29,CAD,1.3169
1.0,USD,2016-03-29,CHF,0.97508
1.0,USD,2016-03-29,CNY,6.51
1.0,USD,2016-03-29,CZK,24.185
1.0,USD,2016-03-29,DKK,6.6597
1.0,USD,2016-03-29,EUR,0.89334
1.0,USD,2016-03-29,GBP,0.70082
1.0,USD,2016-03-29,HKD,7.7573
1.0,USD,2016-03-29,HRK,6.7228
1.0,USD,2016-03-29,HUF,280.67
1.0,USD,2016-03-29,IDR,13362.0
1.0,USD,2016-03-29,ILS,3.8312
1.0,USD,2016-03-29,INR,66.53
1.0,USD,2016-03-29,JPY,113.57
1.0,USD,2016-03-29,KRW,1167.29
1.0,USD,2016-03-29,MXN,17.4923
1.0,USD,2016-03-29,MYR,3.9943
1.0,USD,2016-03-29,NOK,8.4723
1.0,USD,2016-03-29,NZD,1.4827
1.0,USD,2016-03-29,PHP,46.336
1.0,USD,2016-03-29,PLN,3.7965
1.0,USD,2016-03-29,RON,3.9883
1.0,USD,2016-03-29,RUB,68.549
1.0,USD,2016-03-29,SEK,8.2803
1.0,USD,2016-03-29,SGD,1.3678
1.0,USD,2016-03-29,THB,35.44
1.0,USD,2016-03-29,TRY,2.8684
1.0,USD,2016-03-29,ZAR,15.4686
