amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-03-08,AUD,1.3415
1.0,USD,2016-03-08,BGN,1.7735
1.0,USD,2016-03-08,BRL,3.7804
1.0,USD,2016-03-08,CAD,1.3325
1.0,USD,2016-03-08,CHF,0.99311
1.0,USD,2016-03-08,CNY,6.5056
1.0,USD,2016-03-08,CZK,24.536
1.0,USD,2016-03-08,DKK,6.7659
1.0,USD,2016-03-08,EUR,0.90678
1.0,USD,2016-03-08,GBP,0.70374
1.0,USD,2016-03-08,HKD,7.7671
1.0,USD,2016-03-08,HRK,6.8712
1.0,USD,2016-03-08,HUF,281.27
1.0,USD,2016-03-08,IDR,13143.0
1.0,USD,2016-03-08,ILS,3.9094
1.0,USD,2016-03-08,INR,67.307
1.0,USD,2016-03-08,JPY,112.99
1.0,USD,2016-03-08,KRW,1205.9
1.0,USD,2016-03-08,MXN,17.8126
1.0,USD,2016-03-08,MYR,4.1102
1.0,USD,2016-03-08,NOK,8.5496
1.0,USD,2016-03-08,NZD,1.4782
1.0,USD,2016-03-08,PHP,46.947
1.0,USD,2016-03-08,PLN,3.9241
1.0,USD,2016-03-08,RON,4.0489
1.0,USD,2016-03-08,RUB,71.72
1.0,USD,2016-03-08,SEK,8.4991
1.0,USD,2016-03-08,SGD,1.3837
1.0,USD,2016-03-08,THB,35.39
1.0,USD,2016-03-08,TRY,2.918
1.0,USD,2016-03-08,ZAR,15.3686
