amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-02-22,AUD,1.3021
1.0,USD,2017-02-22,BGN,1.8604
1.0,USD,2017-02-22,BRL,3.084
1.0,USD,2017-02-22,CAD,1.3168
1.0,USD,2017-02-22,CHF,1.0123
1.0,USD,2017-02-22,CNY,6.8782
1.0,USD,2017-02-22,CZK,25.702
1.0,USD,2017-02-22,DKK,7.0705
1.0,USD,2017-02-22,EUR,0.9512
1.0,USD,2017-02-22,GBP,0.80329
1.0,USD,2017-02-22,HKD,7.7604
1.0,USD,2017-02-22,HRK,7.0846
1.0,USD,2017-02-22,HUF,292.52
1.0,USD,2017-02-22,IDR,13356.0
1.0,USD,2017-02-22,ILS,3.7079
1.0,USD,2017-02-22,INR,66.987
1.0,USD,2017-02-22,JPY,112.99
1.0,USD,2017-02-22,KRW,1142.66
1.0,USD,2017-02-22,MXN,20.03
1.0,USD,2017-02-22,MYR,4.4536
1.0,USD,2017-02-22,NOK,8.3851
1.0,USD,2017-02-22,NZD,1.3956
1.0,USD,2017-02-22,PHP,50.288
1.0,USD,2017-02-22,PLN,4.0889
1.0,USD,2017-02-22,RON,4.3002
1.0,USD,2017-02-22,RUB,57.814
1.0,USD,2017-02-22,SEK,9.0079
1.0,USD,2017-02-22,SGD,1.4178
1.0,USD,2017-02-22,THB,35.01
1.0,USD,2017-02-22,TRY,3.6023
1.0,USD,2017-02-22,ZAR,13.105
