amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-02-08,AUD,1.309
1.0,USD,2017-02-08,BGN,1.8338
1.0,USD,2017-02-08,BRL,3.1252
1.0,USD,2017-02-08,CAD,1.3146
1.0,USD,2017-02-08,CHF,0.99737
1.0,USD,2017-02-08,CNY,6.8725
1.0,USD,2017-02-08,CZK,25.336
1.0,USD,2017-02-08,DKK,6.9707
1.0,USD,2017-02-08,EUR,0.93765
1.0,USD,2017-02-08,GBP,0.79995
1.0,USD,2017-02-08,HKD,7.7586
1.0,USD,2017-02-08,HRK,6.9923
1.0,USD,2017-02-08,HUF,290.03
1.0,USD,2017-02-08,IDR,13325.0
1.0,USD,2017-02-08,ILS,3.7526
1.0,USD,2017-02-08,INR,67.145
1.0,USD,2017-02-08,JPY,111.95
1.0,USD,2017-02-08,KRW,1144.53
1.0,USD,2017-02-08,MXN,20.544
1.0,USD,2017-02-08,MYR,4.439
1.0,USD,2017-02-08,NOK,8.3296
1.0,USD,2017-02-08,NZD,1.369
1.0,USD,2017-02-08,PHP,49.914
1.0,USD,2017-02-08,PLN,4.0429
1.0,USD,2017-02-08,RON,4.2091
1.0,USD,2017-02-08,RUB,59.242
1.0,USD,2017-02-08,SEK,8.8629
1.0,USD,2017-02-08,SGD,1.417
1.0,USD,2017-02-08,THB,35.03
1.0,USD,2017-02-08,TRY,3.7233
1.0,USD,2017-02-08,ZAR,13.4235
