amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-02-23,AUD,1.2949
1.0,USD,2017-02-23,BGN,1.8498
1.0,USD,2017-02-23,BRL,3.0655
1.0,USD,2017-02-23,CAD,1.3116
1.0,USD,2017-02-23,CHF,1.0085
1.0,USD,2017-02-23,CNY,6.8753
1.0,USD,2017-02-23,CZK,25.557
1.0,USD,2017-02-23,DKK,7.0306
1.0,USD,2017-02-23,EUR,0.94581
1.0,USD,2017-02-23,GBP,0.80042
1.0,USD,2017-02-23,HKD,7.7591
1.0,USD,2017-02-23,HRK,7.0292
1.0,USD,2017-02-23,HUF,291.51
1.0,USD,2017-02-23,IDR,13327.0
1.0,USD,2017-02-23,ILS,3.6986
1.0,USD,2017-02-23,INR,66.723
1.0,USD,2017-02-23,JPY,112.83
1.0,USD,2017-02-23,KRW,1135.24
1.0,USD,2017-02-23,MXN,19.8761
1.0,USD,2017-02-23,MYR,4.449
1.0,USD,2017-02-23,NOK,8.3297
1.0,USD,2017-02-23,NZD,1.3844
1.0,USD,2017-02-23,PHP,50.173
1.0,USD,2017-02-23,PLN,4.0745
1.0,USD,2017-02-23,RON,4.275
1.0,USD,2017-02-23,RUB,57.877
1.0,USD,2017-02-23,SEK,8.9828
1.0,USD,2017-02-23,SGD,1.4117
1.0,USD,2017-02-23,THB,34.985
1.0,USD,2017-02-23,TRY,3.5711
1.0,USD,2017-02-23,ZAR,12.88
