amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-02-02,AUD,1.3009
1.0,USD,2017-02-02,BGN,1.8096
1.0,USD,2017-02-02,BRL,3.1143
1.0,USD,2017-02-02,CAD,1.3
1.0,USD,2017-02-02,CHF,0.98908
1.0,USD,2017-02-02,CNY,6.8817
1.0,USD,2017-02-02,CZK,25.002
1.0,USD,2017-02-02,DKK,6.8818
1.0,USD,2017-02-02,EUR,0.92524
1.0,USD,2017-02-02,GBP,0.79634
1.0,USD,2017-02-02,HKD,7.7593
1.0,USD,2017-02-02,HRK,6.8926
1.0,USD,2017-02-02,HUF,285.76
1.0,USD,2017-02-02,IDR,13352.0
1.0,USD,2017-02-02,ILS,3.7612
1.0,USD,2017-02-02,INR,67.232
1.0,USD,2017-02-02,JPY,112.32
1.0,USD,2017-02-02,KRW,1141.95
1.0,USD,2017-02-02,MXN,20.598
1.0,USD,2017-02-02,MYR,4.424
1.0,USD,2017-02-02,NOK,8.1953
1.0,USD,2017-02-02,NZD,1.3659
1.0,USD,2017-02-02,PHP,49.69
1.0,USD,2017-02-02,PLN,3.9851
1.0,USD,2017-02-02,RON,4.1939
1.0,USD,2017-02-02,RUB,59.539
1.0,USD,2017-02-02,SEK,8.7142
1.0,USD,2017-02-02,SGD,1.4093
1.0,USD,2017-02-02,THB,35.06
1.0,USD,2017-02-02,TRY,3.7368
1.0,USD,2017-02-02,ZAR,13.3921
