amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-02-14,AUD,1.3003
1.0,USD,2017-02-14,BGN,1.8411
1.0,USD,2017-02-14,BRL,3.0953
1.0,USD,2017-02-14,CAD,1.303
1.0,USD,2017-02-14,CHF,1.0034
1.0,USD,2017-02-14,CNY,6.8627
1.0,USD,2017-02-14,CZK,25.436
1.0,USD,2017-02-14,DKK,6.9998
1.0,USD,2017-02-14,EUR,0.94135
1.0,USD,2017-02-14,GBP,0.80107
1.0,USD,2017-02-14,HKD,7.7588
1.0,USD,2017-02-14,HRK,7.0166
1.0,USD,2017-02-14,HUF,290.06
1.0,USD,2017-02-14,IDR,13309.0
1.0,USD,2017-02-14,ILS,3.745
1.0,USD,2017-02-14,INR,66.814
1.0,USD,2017-02-14,JPY,113.37
1.0,USD,2017-02-14,KRW,1136.81
1.0,USD,2017-02-14,MXN,20.237
1.0,USD,2017-02-14,MYR,4.4491
1.0,USD,2017-02-14,NOK,8.3583
1.0,USD,2017-02-14,NZD,1.3913
1.0,USD,2017-02-14,PHP,49.847
1.0,USD,2017-02-14,PLN,4.049
1.0,USD,2017-02-14,RON,4.2409
1.0,USD,2017-02-14,RUB,57.367
1.0,USD,2017-02-14,SEK,8.9102
1.0,USD,2017-02-14,SGD,1.4162
1.0,USD,2017-02-14,THB,34.975
1.0,USD,2017-02-14,TRY,3.6506
1.0,USD,2017-02-14,ZAR,13.098
