amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-11-12,AUD,1.5157
1.0,USD,2008-11-12,BGN,1.5609
1.0,USD,2008-11-12,BRL,2.2733
1.0,USD,2008-11-12,CAD,1.2125
1.0,USD,2008-11-12,CHF,1.1866
1.0,USD,2008-11-12,CNY,6.8295
1.0,USD,2008-11-12,CZK,20.283
1.0,USD,2008-11-12,DKK,5.9424
1.0,USD,2008-11-12,EEK,12.4873
1.0,USD,2008-11-12,EUR,0.79808
1.0,USD,2008-11-12,GBP,0.6569
1.0,USD,2008-11-12,HKD,7.7509
1.0,USD,2008-11-12,HRK,5.7063
1.0,USD,2008-11-12,HUF,216.28
1.0,USD,2008-11-12,IDR,11550.0
1.0,USD,2008-11-12,ISK,161.21
1.0,USD,2008-11-12,JPY,97.21
1.0,USD,2008-11-12,KRW,1367.0
1.0,USD,2008-11-12,LTL,2.7556
1.0,USD,2008-11-12,LVL,0.56592
1.0,USD,2008-11-12,MXN,13.05
1.0,USD,2008-11-12,MYR,3.5925
1.0,USD,2008-11-12,NOK,7.0092
1.0,USD,2008-11-12,NZD,1.7399
1.0,USD,2008-11-12,PHP,48.843
1.0,USD,2008-11-12,PLN,3.0054
1.0,USD,2008-11-12,RON,3.0777
1.0,USD,2008-11-12,RUB,27.515
1.0,USD,2008-11-12,SEK,8.0658
1.0,USD,2008-11-12,SGD,1.5076
1.0,USD,2008-11-12,SKK,24.338
1.0,USD,2008-11-12,THB,34.975
1.0,USD,2008-11-12,TRY,1.6441
1.0,USD,2008-11-12,ZAR,10.44
