amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-11-05,AUD,1.4459
1.0,USD,2008-11-05,BGN,1.5197
1.0,USD,2008-11-05,BRL,2.1305
1.0,USD,2008-11-05,CAD,1.1545
1.0,USD,2008-11-05,CHF,1.1695
1.0,USD,2008-11-05,CNY,6.8282
1.0,USD,2008-11-05,CZK,18.8811
1.0,USD,2008-11-05,DKK,5.7838
1.0,USD,2008-11-05,EEK,12.1574
1.0,USD,2008-11-05,EUR,0.777
1.0,USD,2008-11-05,GBP,0.62665
1.0,USD,2008-11-05,HKD,7.7503
1.0,USD,2008-11-05,HRK,5.547
1.0,USD,2008-11-05,HUF,201.48
1.0,USD,2008-11-05,IDR,10988.0
1.0,USD,2008-11-05,ISK,236.99
1.0,USD,2008-11-05,JPY,98.99
1.0,USD,2008-11-05,KRW,1252.0
1.0,USD,2008-11-05,LTL,2.6828
1.0,USD,2008-11-05,LVL,0.55082
1.0,USD,2008-11-05,MXN,12.58
1.0,USD,2008-11-05,MYR,3.525
1.0,USD,2008-11-05,NOK,6.7288
1.0,USD,2008-11-05,NZD,1.6583
1.0,USD,2008-11-05,PHP,47.949
1.0,USD,2008-11-05,PLN,2.7331
1.0,USD,2008-11-05,RON,2.8776
1.0,USD,2008-11-05,RUB,26.912
1.0,USD,2008-11-05,SEK,7.721
1.0,USD,2008-11-05,SGD,1.4792
1.0,USD,2008-11-05,SKK,23.578
1.0,USD,2008-11-05,THB,34.995
1.0,USD,2008-11-05,TRY,1.5081
1.0,USD,2008-11-05,ZAR,9.675
