amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-08-04,AUD,1.0727
1.0,USD,2008-08-04,BGN,1.2565
1.0,USD,2008-08-04,BRL,1.5627
1.0,USD,2008-08-04,CAD,1.0301
1.0,USD,2008-08-04,CHF,1.0501
1.0,USD,2008-08-04,CNY,6.8515
1.0,USD,2008-08-04,CZK,15.4144
1.0,USD,2008-08-04,DKK,4.7928
1.0,USD,2008-08-04,EEK,10.0518
1.0,USD,2008-08-04,EUR,0.64243
1.0,USD,2008-08-04,GBP,0.50858
1.0,USD,2008-08-04,HKD,7.8042
1.0,USD,2008-08-04,HRK,4.6415
1.0,USD,2008-08-04,HUF,150.16
1.0,USD,2008-08-04,IDR,9087.0
1.0,USD,2008-08-04,ISK,79.629
1.0,USD,2008-08-04,JPY,108.18
1.0,USD,2008-08-04,KRW,1016.85
1.0,USD,2008-08-04,LTL,2.2182
1.0,USD,2008-08-04,LVL,0.45297
1.0,USD,2008-08-04,MXN,9.9396
1.0,USD,2008-08-04,MYR,3.268
1.0,USD,2008-08-04,NOK,5.1391
1.0,USD,2008-08-04,NZD,1.3695
1.0,USD,2008-08-04,PHP,44.148
1.0,USD,2008-08-04,PLN,2.0642
1.0,USD,2008-08-04,RON,2.2534
1.0,USD,2008-08-04,RUB,23.414
1.0,USD,2008-08-04,SEK,6.0748
1.0,USD,2008-08-04,SGD,1.3729
1.0,USD,2008-08-04,SKK,19.5201
1.0,USD,2008-08-04,THB,33.53
1.0,USD,2008-08-04,TRY,1.1522
1.0,USD,2008-08-04,ZAR,7.2043
