amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-08-21,AUD,1.1483
1.0,USD,2008-08-21,BGN,1.3202
1.0,USD,2008-08-21,BRL,1.6148
1.0,USD,2008-08-21,CAD,1.0529
1.0,USD,2008-08-21,CHF,1.0917
1.0,USD,2008-08-21,CNY,6.8442
1.0,USD,2008-08-21,CZK,16.4608
1.0,USD,2008-08-21,DKK,5.0354
1.0,USD,2008-08-21,EEK,10.562
1.0,USD,2008-08-21,EUR,0.67504
1.0,USD,2008-08-21,GBP,0.53571
1.0,USD,2008-08-21,HKD,7.8071
1.0,USD,2008-08-21,HRK,4.84
1.0,USD,2008-08-21,HUF,157.88
1.0,USD,2008-08-21,IDR,9151.0
1.0,USD,2008-08-21,ISK,82.5
1.0,USD,2008-08-21,JPY,108.24
1.0,USD,2008-08-21,KRW,1054.25
1.0,USD,2008-08-21,LTL,2.3308
1.0,USD,2008-08-21,LVL,0.47469
1.0,USD,2008-08-21,MXN,10.12
1.0,USD,2008-08-21,MYR,3.3401
1.0,USD,2008-08-21,NOK,5.3632
1.0,USD,2008-08-21,NZD,1.3999
1.0,USD,2008-08-21,PHP,45.464
1.0,USD,2008-08-21,PLN,2.2359
1.0,USD,2008-08-21,RON,2.3842
1.0,USD,2008-08-21,RUB,24.35
1.0,USD,2008-08-21,SEK,6.3335
1.0,USD,2008-08-21,SGD,1.4112
1.0,USD,2008-08-21,SKK,20.458
1.0,USD,2008-08-21,THB,33.95
1.0,USD,2008-08-21,TRY,1.1921
1.0,USD,2008-08-21,ZAR,7.7165
