amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-08-13,AUD,1.1488
1.0,USD,2008-08-13,BGN,1.3124
1.0,USD,2008-08-13,BRL,1.6189
1.0,USD,2008-08-13,CAD,1.068
1.0,USD,2008-08-13,CHF,1.0878
1.0,USD,2008-08-13,CNY,6.857
1.0,USD,2008-08-13,CZK,16.0652
1.0,USD,2008-08-13,DKK,5.0053
1.0,USD,2008-08-13,EEK,10.499
1.0,USD,2008-08-13,EUR,0.67101
1.0,USD,2008-08-13,GBP,0.53291
1.0,USD,2008-08-13,HKD,7.808
1.0,USD,2008-08-13,HRK,4.8431
1.0,USD,2008-08-13,HUF,159.12
1.0,USD,2008-08-13,IDR,9180.0
1.0,USD,2008-08-13,ISK,82.06
1.0,USD,2008-08-13,JPY,108.74
1.0,USD,2008-08-13,KRW,1039.5
1.0,USD,2008-08-13,LTL,2.3168
1.0,USD,2008-08-13,LVL,0.47212
1.0,USD,2008-08-13,MXN,10.1695
1.0,USD,2008-08-13,MYR,3.3175
1.0,USD,2008-08-13,NOK,5.3654
1.0,USD,2008-08-13,NZD,1.4339
1.0,USD,2008-08-13,PHP,44.662
1.0,USD,2008-08-13,PLN,2.205
1.0,USD,2008-08-13,RON,2.3796
1.0,USD,2008-08-13,RUB,24.226
1.0,USD,2008-08-13,SEK,6.2921
1.0,USD,2008-08-13,SGD,1.4045
1.0,USD,2008-08-13,SKK,20.356
1.0,USD,2008-08-13,THB,33.685
1.0,USD,2008-08-13,TRY,1.1798
1.0,USD,2008-08-13,ZAR,7.8247
