amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-08-27,AUD,1.1589
1.0,USD,2008-08-27,BGN,1.3244
1.0,USD,2008-08-27,BRL,1.6225
1.0,USD,2008-08-27,CAD,1.044
1.0,USD,2008-08-27,CHF,1.0924
1.0,USD,2008-08-27,CNY,6.838
1.0,USD,2008-08-27,CZK,16.6134
1.0,USD,2008-08-27,DKK,5.0511
1.0,USD,2008-08-27,EEK,10.5957
1.0,USD,2008-08-27,EUR,0.67719
1.0,USD,2008-08-27,GBP,0.54155
1.0,USD,2008-08-27,HKD,7.808
1.0,USD,2008-08-27,HRK,4.8516
1.0,USD,2008-08-27,HUF,159.62
1.0,USD,2008-08-27,IDR,9160.0
1.0,USD,2008-08-27,ISK,82.41
1.0,USD,2008-08-27,JPY,109.01
1.0,USD,2008-08-27,KRW,1081.75
1.0,USD,2008-08-27,LTL,2.3382
1.0,USD,2008-08-27,LVL,0.4764
1.0,USD,2008-08-27,MXN,10.133
1.0,USD,2008-08-27,MYR,3.379
1.0,USD,2008-08-27,NOK,5.3674
1.0,USD,2008-08-27,NZD,1.4241
1.0,USD,2008-08-27,PHP,45.602
1.0,USD,2008-08-27,PLN,2.253
1.0,USD,2008-08-27,RON,2.4023
1.0,USD,2008-08-27,RUB,24.578
1.0,USD,2008-08-27,SEK,6.3572
1.0,USD,2008-08-27,SGD,1.4163
1.0,USD,2008-08-27,SKK,20.529
1.0,USD,2008-08-27,THB,34.045
1.0,USD,2008-08-27,TRY,1.1915
1.0,USD,2008-08-27,ZAR,7.7724
